Judul,Penjabaran Anggaran Pendapatan Belanja Daerah,,
1.11.1.22.01.18.01.5.2.2.15. ,Belanja Perjalanan Dinas ,27625000,
1.11.1.22.01.18.01.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,12285000,Sekretariat PKK 6020000 Monitoring dan evaluasi 10 program administrasi PKK tingkat DIY 1400000 Monitoring dan evaluasi 10 program pokok PKK tingkat kecamatan (SIM PKK) 2520000 Monitoring dan evaluasi 10 program pokok PKK tingkat desa 2100000 Pokja I 1470000 Monitoring dan evaluasi tingkat DIY 980000 Monitoring dan evaluasi tingkat kabupaten 490000 Pokja II 420000 Monitoring PAUD ( Golongan II ) 210000 Monitoring P2WKSS (Golongan II) 210000 Pokja III 2275000 Monitoring HATINYA PKK Tingkat Kabupaten 875000 Monitoring HATINYA PKK Tingkat DIY 1400000 SPPD dalam daerah kabupaten 2100000 Golongan IV 1200000 Golongan III 900000 
1.11.1.22.01.18.01.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,15340000,Mengikuti Jambore PKK seluruh Indonesia di Jakarta 15340000 Golongan II 8680000 Taxy 680000 Uang harian 4240000 Uang penginapan 1000000 Tiket 2760000 Golongan IV 6660000 Taxy 340000 Uang harian 2120000 Uang penginapan 1200000 Tiket 3000000 Lokasi Kegiatan: Kab. Gunungkidul dan Provinsi DIY
1.11.1.22.01.18.05. ,KEGIATAN PAMERAN HASIL KARYA PEREMPUAN ,4010000, DIBIDANG PEMBANGUNANSumber Dana: DAU 
1.11.1.22.01.18.05.5.2.1. ,BELANJA PEGAWAI ,1440000,
1.11.1.22.01.18.05.5.2.1.02. ,Honorarium Non PNS ,1440000,
1.11.1.22.01.18.05.5.2.1.02.004. ,Upah/ongkos tenaga ,1440000,Upah penjaga stand 4 org x 6 hari x 2 1440000 
1.11.1.22.01.18.05.5.2.2. ,BELANJA BARANG DAN JASA ,2570000,
1.11.1.22.01.18.05.5.2.2.01. ,Belanja Bahan Pakai Habis ,200000,
1.11.1.22.01.18.05.5.2.2.01.010. ,Belanja Dekorasi ,200000,Dekorasi 200000 
1.11.1.22.01.18.05.5.2.2.06. ,Belanja Cetak dan Penggandaan ,50000,
1.11.1.22.01.18.05.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,50000,Penggandaan 50000 
1.11.1.22.01.18.05.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,1000000,
1.11.1.22.01.18.05.5.2.2.07.002. ,Belanja sewa gedung/kantor/tempat ,1000000,Sewa perlengkapan 1000000 
1.11.1.22.01.18.05.5.2.2.11. ,Belanja Makanan dan Minuman ,480000,
1.11.1.22.01.18.05.5.2.2.11.001. ,Belanja makanan dan minuman harian pegawai ,480000,Makan minum snack penjaga stand 480000 
1.11.1.22.01.18.05.5.2.2.15. ,Belanja Perjalanan Dinas ,840000,
1.11.1.22.01.18.05.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,840000,Golongan IV 240000 Golongan III 600000 
1.12.1.22.01.15. ,PROGRAM KELUARGA BERENCANA ,933770000,Lokasi Kegiatan: Kab. Gunungkidul
1.12.1.22.01.15.05. ,PEMBINAAN KELUARGA BERENCANA ,163760000,Sumber Dana: DAU 
1.12.1.22.01.15.05.5.2.2. ,BELANJA BARANG DAN JASA ,163760000,
1.12.1.22.01.15.05.5.2.2.01. ,Belanja Bahan Pakai Habis ,300000,
1.12.1.22.01.15.05.5.2.2.01.001. ,Belanja alat tulis kantor ,300000,ATK pengelolaan pencatatan dan pelaporan 300000 
1.12.1.22.01.15.05.5.2.2.03. ,Belanja Jasa Kantor ,1400000,
1.12.1.22.01.15.05.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,1400000,Honor narasumber pertemuan pengendalian program 1200000 Honor narasumber sosialisasi KB pria tingkat kecamatan 200000 
1.12.1.22.01.15.05.5.2.2.06. ,Belanja Cetak dan Penggandaan ,300000,
1.12.1.22.01.15.05.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,300000,Biaya foto copy 300000 
1.12.1.22.01.15.05.5.2.2.11. ,Belanja Makanan dan Minuman ,142100000,
1.12.1.22.01.15.05.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,142100000,Makan Makan Minum snak sosialisasi KB pria tingkat Kecamatan (@ 30 orang ) 4050000 Makan ) Belanja minum snak keterpaduan BKB Minum snak rapat Tri Komponen ( 20 orang x 30 Puskesmas x 4 Triwulan ) 18000000  YANDU tingkat Kecamatan 4050000  Minum snak rakor program KB tingkat Kecamatan ( 18 Kecamatan x 30 orang X 8100000 Minum snak rapat program KB tingkat Desa ( 144 Desa x 30 x 2 ) 64800000 Minum snak rapat pengendalian Program tingkat Kabupaten ( 60 PKB x 6) 2700000 Makan minum snek pembinaan unmetneed tingkat kecamatan ( 6 kecamatan x 2400000 20 orang ) Makan Minum rapat pertemuan pembinaan 18 kelompok BKB percontohan 7200000 tingkat kecamatan Makan Minum rapat pertemuan pembinaan 18 kelompok BKR percontohan 7200000 tingkat kecamatan Makan Minum rapat pertemuan pembinaan 18 kelompok BKL percontohan 7200000 tingkat kecamatan Makan Minum rapat pertemuan pembinaan 18  kelompok PIXR  percontohan 7200000 tingkat kecamatan Makan minum rakor Fapsedu 2000000 Makan minum rakor BPC AKU 2000000 
1.12.1.22.01.15.05.5.2.2.15. ,Belanja Perjalanan Dinas ,19660000,
1.12.1.22.01.15.05.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,1260000,Golongan IV 360000 Golongan III 900000 
1.12.1.22.01.15.05.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,18400000,Rapat Koordinasi Tingkat Nasional Golongan IV Uang Taxi 600000 Uang Harian 1920000 Uang Penginapan 1200000 Golongan III 14680000 Uang Taxi 600000 Uang Harian 2880000 Uang Penginapan 1200000 Tiket 10000000 Lokasi Kegiatan: Kab. Gunungkidul
1.12.1.22.01.15.07. ,PEMBINAAN KADER KESEHATAN DAN KELUARGA ,718400000, BERENCANASumber Dana: PAD 
1.12.1.22.01.15.07.5.2.1. ,BELANJA PEGAWAI ,689120000,
1.12.1.22.01.15.07.5.2.1.02. ,Honorarium Non PNS ,689120000,
1.12.1.22.01.15.07.5.2.1.02.002. ,Honorarium Pegawai Honorer/Tidak Tetap ,689120000,Tunjangan Koordinator PPKBD 
1.12.1.22.01.15.07.5.2.2. ,BELANJA BARANG DAN JASA ,29280000,
1.12.1.22.01.15.07.5.2.2.06. ,Belanja Cetak dan Penggandaan ,100000,
1.12.1.22.01.15.07.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,100000,Penggadaan 100000 
1.12.1.22.01.15.07.5.2.2.11. ,Belanja Makanan dan Minuman ,22520000,
1.12.1.22.01.15.07.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,22520000,Makan orang x 18 Kecamatan ) Minum snek sosialisasi kesehatan reproduksi tingkat desa ( 144 desa x 14 orang ) 15120000 Makan minum snek rakor forum IMP 2000000 
1.12.1.22.01.15.07.5.2.2.15. ,Belanja Perjalanan Dinas ,6660000,
1.12.1.22.01.15.07.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,6660000,Perjalanan Jambore Kerja PKB Tingkat Nasional 6660000 Golongan  III Uang Taxi 340000 Uang Harian 2120000 Uang Penginapan 1200000 Tiket 3000000 Lokasi Kegiatan: Kab. Gunungkidul
1.12.1.22.01.15.08. ,KONSOLIDASI DAN PEMBINAAN USAHA ,27030000, PENINGKATAN PENDAPATAN KELUARGA SEJAHTERA (UPPKS)Sumber Dana: PAD 
1.12.1.22.01.15.08.5.2.1. ,BELANJA PEGAWAI ,8640000,
1.12.1.22.01.15.08.5.2.1.02. ,Honorarium Non PNS ,8640000,
1.12.1.22.01.15.08.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,8640000,Transport peserta pelatihan Kader UPPKS tingkat Kabupaten 1440000 Transport peserta orientasi UPPKS tingkat Kecamatan 7200000 
1.12.1.22.01.15.08.5.2.2. ,BELANJA BARANG DAN JASA ,18390000,
1.12.1.22.01.15.08.5.2.2.03. ,Belanja Jasa Kantor ,2250000,
1.12.1.22.01.15.08.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,2250000,Honor penyaji pelatihan UPPKS tingkat Kabupaten 900000 Honor penyaji orientasi UPPKS tingkat Kecamatan 1350000 
1.12.1.22.01.15.08.5.2.2.11. ,Belanja Makanan dan Minuman ,14040000,
1.12.1.22.01.15.08.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,14040000,Makan Makan Makan Kecamatan ) 
1.12.1.22.01.15.08.5.2.2.15. ,Belanja Perjalanan Dinas ,2100000,
1.12.1.22.01.15.08.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,2100000,Golongan IV 600000 Golongan III 1500000 Lokasi Kegiatan: Kab. Gunungkidul
1.12.1.22.01.15.09. ,PEMBINAAN PERAN SERTA MASYARAKAT DALAM ,24580000, PELAYANAN KBSumber Dana: PAD 
1.12.1.22.01.15.09.5.2.2. ,BELANJA BARANG DAN JASA ,24580000,
1.12.1.22.01.15.09.5.2.2.01. ,Belanja Bahan Pakai Habis ,600000,
1.12.1.22.01.15.09.5.2.2.01.010. ,Belanja Dekorasi ,600000,Pengadaan spanduk KB 600000 
1.12.1.22.01.15.09.5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,3100000,
1.12.1.22.01.15.09.5.2.2.10.001. ,Belanja sewa meja kursi ,900000,Sewa meja kursi TNI Manunggal KB Kesehatan dan Kesatuan Gerak PKK 900000 
1.12.1.22.01.15.09.5.2.2.10.005. ,Belanja sewa tenda ,1200000,Sewa tenda TNI Manunggal KB Kesehatan dan kesatuan Gerak PKK 1200000 
1.12.1.22.01.15.09.5.2.2.10.008. ,Belanja sewa sound sistem ,1000000,Sewa sound sistem Manunggal KB Kesehatan dan Kesatuan Gerak PKK 1000000 
1.12.1.22.01.15.09.5.2.2.11. ,Belanja Makanan dan Minuman ,9500000,
1.12.1.22.01.15.09.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,9500000,Makan Makan minum snak pemantapan Manunggal TNI KB Kesehatan dan Kesatuan 8000000 Gerak PKK Kesehatan Minum snak persiapan Manunggal TNI KB Kesehatan dan Kesatuan Gerak PKK 600000 
1.12.1.22.01.15.09.5.2.2.15. ,Belanja Perjalanan Dinas ,11380000,
1.12.1.22.01.15.09.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,11380000,Pertemuan Rakor/Rakor Regional Tingkat Nasional 1960000 Golongan IV Uang Taxi 600000 uang Harian 960000 Uang Penginapan 400000 Golongan III 9420000 Uang Taxi 600000 Uang Harian 1920000 Uang penginapan 900000 Uang Tiket 6000000 JUMLAH BELANJA 11906595054.64 0SURPLUS/(DEFISIT) -11906595054.64
,JUMLAH BELANJA ,11906595054.64,
,SURPLUS/(DEFISIT),11906595054.64,
