Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,,,,
2.06.1.15.01.15.03.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,5400000, Golongan IV 1600000.00 Golongan III 1400000.00 Tiket 2400000.00,,,
2.06.1.15.01.15.05. ,PENGAWASAN DAN SOSIALISASI CUKAI ,60000000,Lokasi Kegiatan: Kabupaten Gunungkidul TEMBAKAU Sumber Dana: DBH-CHT.,,,
2.06.1.15.01.15.05.5.2.1. ,BELANJA PEGAWAI ,17450000,,,,
2.06.1.15.01.15.05.5.2.1.01. ,Honorarium PNS ,12450000,,,,
2.06.1.15.01.15.05.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,12450000, Penanggungjawab 900000.00 Ketua 825000.00 Sekretaris 750000.00 Anggota 8775000.00 Staf sekretariat 1200000.00,,,
2.06.1.15.01.15.05.5.2.1.02. ,Honorarium Non PNS ,5000000,,,,
2.06.1.15.01.15.05.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,5000000, Honorarium peserta 5000000.00,,,
2.06.1.15.01.15.05.5.2.2. ,BELANJA BARANG DAN JASA ,42550000,,,,
2.06.1.15.01.15.05.5.2.2.01. ,Belanja Bahan Pakai Habis ,1800000,,,,
2.06.1.15.01.15.05.5.2.2.01.001. ,Belanja alat tulis kantor ,1800000, Alat Tulis Kantor 1800000.00,,,
2.06.1.15.01.15.05.5.2.2.02. ,Belanja Bahan/Material ,13000000,,,,
2.06.1.15.01.15.05.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,13000000, ATK Peserta 3000000.00 Alat deteksi cukai rokok 10000000.00,,,
2.06.1.15.01.15.05.5.2.2.03. ,Belanja Jasa Kantor ,7200000,,,,
2.06.1.15.01.15.05.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,7200000, Honorarium narasumber/PNS 6400000.00 Transport Narasumber 800000.00,,,
2.06.1.15.01.15.05.5.2.2.06. ,Belanja Cetak dan Penggandaan ,2780000,,,,
2.06.1.15.01.15.05.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,2780000, Foto copy materi 4 kali 1000000.00 Foto copy 4 kegt 1780000.00,,,
2.06.1.15.01.15.05.5.2.2.11. ,Belanja Makanan dan Minuman ,7500000,,,,
2.06.1.15.01.15.05.5.2.2.11.001. ,Belanja makanan dan minuman harian pegawai ,6600000, Makan dan minum peserta dan instruktur 6600000.00,,,
2.06.1.15.01.15.05.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,900000, Minum snek rapat 900000.00,,,
2.06.1.15.01.15.05.5.2.2.15. ,Belanja Perjalanan Dinas ,10270000,,,,
2.06.1.15.01.15.05.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,10270000, Golongan IV 1920000.00 Golongan III 7350000.00 Golongan II 1000000.00,,,
2.06.1.15.01.17. ,PROGRAM PENINGKATAN DAN PENGEMBANGAN ,280132100, EKSPOR,,,
2.06.1.15.01.17.02. ,PENGEMBANGAN INFORMASI PELUANG PASAR ,220309600,Lokasi Kegiatan: NTB. Batam. Jakarta. Malang. Wonogiri. Jogyakarta.Kab Gunungkidul PERDAGANGAN LUAR NEGERI Sumber Dana: DAU.SILPA.,,,
2.06.1.15.01.17.02.5.2.1. ,BELANJA PEGAWAI ,11550000,,,,
2.06.1.15.01.17.02.5.2.1.01. ,Honorarium PNS ,11550000,,,,
2.06.1.15.01.17.02.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,11050000, Pembina 900000.00 Penasehat 850000.00 Pengarah 800000.00 Ketua 750000.00 Sekretaris 700000.00 Anggota 5850000.00 Staf sekretariat 1200000.00,,,
2.06.1.15.01.17.02.5.2.1.01.002. ,Honorarium Panitia Pengadaan Barang dan Jasa ,500000, Honor peabat pengadaan 250000.00 Honor peabat penerima 250000.00,,,
2.06.1.15.01.17.02.5.2.2. ,BELANJA BARANG DAN JASA ,208759600,,,,
2.06.1.15.01.17.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,682100,,,,
2.06.1.15.01.17.02.5.2.2.01.001. ,Belanja alat tulis kantor ,682100, Alat tulis kkantor 682100.00,,,
2.06.1.15.01.17.02.5.2.2.03. ,Belanja Jasa Kantor ,7500000,,,,
2.06.1.15.01.17.02.5.2.2.03.007. ,Belanja paket/pengiriman ,7500000, Paket pengiriman 7500000.00,,,
2.06.1.15.01.17.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,13150000,,,,
2.06.1.15.01.17.02.5.2.2.06.001. ,Belanja Cetak ,12500000, Cetak liflet 5000000.00 Belamja cetak Booklet 7500000.00,,,
2.06.1.15.01.17.02.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,650000, Foto copy 650000.00,,,
2.06.1.15.01.17.02.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,61200000,,,,
2.06.1.15.01.17.02.5.2.2.07.002. ,Belanja sewa gedung/kantor/tempat ,61200000, Belanja sewa tempat/stand pameran di NTB. Batam. Jakarta. Malang. YK. GK 61200000.00,,,
2.06.1.15.01.17.02.5.2.2.08. ,Belanja Sewa Sarana Mobilitas ,20000000,,,,
2.06.1.15.01.17.02.5.2.2.08.001. ,Belanja Sewa Sarana Mobilitas Darat ,20000000, Sewa angkutan barang kejakarta 10000000.00 Sewa kendaraan untuk pendamping dan pengrajin ke Jakarta. Malang. Wonogiri 10000000.00,,,
2.06.1.15.01.17.02.5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,26000000,,,,
2.06.1.15.01.17.02.5.2.2.10.007. ,Belanja sewa display ,26000000, Sewa display pameran di NTB.  Jakarta. Yogyakarta 26000000.00,,,
2.06.1.15.01.17.02.5.2.2.11. ,Belanja Makanan dan Minuman ,887500,,,,
2.06.1.15.01.17.02.5.2.2.11.001. ,Belanja makanan dan minuman harian pegawai ,550000, Makan minum persiapan dan penutupan pameran 550000.00,,,
2.06.1.15.01.17.02.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,337500, Minum snek rapat 337500.00,,,
2.06.1.15.01.17.02.5.2.2.15. ,Belanja Perjalanan Dinas ,79340000,,,,
2.06.1.15.01.17.02.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,1300000, Golongan IV 240000.00 Golongan III 900000.00 Golongan II 160000.00,,,
2.06.1.15.01.17.02.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,78040000, NTB dan Batam Gol IV Eselon II 7200000.00 Golongan III 6050000.00 Golongan III 11600000.00 Golongan II 11100000.00 Jakarta Gol IV Eselon II 2860000.00 Golongan IV 2400000.00 Golongan III 5880000.00 Uang saku peserta pameran Jakarta. 3750000.00 Tiket 27200000.00,,,
2.06.1.15.01.17.08. ,MEMBANGUN JEJARING DENGAN EKSPORTIR ,59822500,Lokasi Kegiatan: Kab Gunungkidul Sumber Dana: DAU.,,,
2.06.1.15.01.17.08.5.2.1. ,BELANJA PEGAWAI ,1500000,,,,
2.06.1.15.01.17.08.5.2.1.02. ,Honorarium Non PNS ,1500000,,,,
2.06.1.15.01.17.08.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,1500000, Honorarium peserta 1500000.00,,,
2.06.1.15.01.17.08.5.2.2. ,BELANJA BARANG DAN JASA ,58322500,,,,
2.06.1.15.01.17.08.5.2.2.01. ,Belanja Bahan Pakai Habis ,950000,,,,
2.06.1.15.01.17.08.5.2.2.01.001. ,Belanja alat tulis kantor ,950000, Alat tulis kantor 950000.00,,,
2.06.1.15.01.17.08.5.2.2.02. ,Belanja Bahan/Material ,1500000,,,,
2.06.1.15.01.17.08.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,1500000, ATK Peserta 1500000.00,,,
2.06.1.15.01.17.08.5.2.2.03. ,Belanja Jasa Kantor ,2800000,,,,
2.06.1.15.01.17.08.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,2800000, Honor Narasumber 2400000.00 Transport narasumber 400000.00,,,
2.06.1.15.01.17.08.5.2.2.06. ,Belanja Cetak dan Penggandaan ,900000,,,,
2.06.1.15.01.17.08.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,900000, Foto copy materi 400000.00 Foto copy 500000.00,,,
2.06.1.15.01.17.08.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,10000000,,,,
2.06.1.15.01.17.08.5.2.2.07.002. ,Belanja sewa gedung/kantor/tempat ,10000000, Sewa tempat penginapan 10000000.00,,,
2.06.1.15.01.17.08.5.2.2.08. ,Belanja Sewa Sarana Mobilitas ,10000000,,,,
2.06.1.15.01.17.08.5.2.2.08.001. ,Belanja Sewa Sarana Mobilitas Darat ,10000000, Sewa kendaraan tes pasar dan orientasi daya saing produk 10000000.00,,,
2.06.1.15.01.17.08.5.2.2.11. ,Belanja Makanan dan Minuman ,10312500,,,,
2.06.1.15.01.17.08.5.2.2.11.001. ,Belanja makanan dan minuman harian pegawai ,9900000, Belanja makanan dan minuman peserta panitia dan instruktur 2200000.00 Belanja makanan dan minuman peserta panitia dan instruktur tes pasar dan 7700000.00 orientasi daya saing produk,,,
2.06.1.15.01.17.08.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,412500, Minum dan snek rapat 412500.00,,,
2.06.1.15.01.17.08.5.2.2.15. ,Belanja Perjalanan Dinas ,21860000,,,,
2.06.1.15.01.17.08.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,1100000, Golongan IV 120000.00 Golongan III 900000.00 Golongan II 80000.00,,,
2.06.1.15.01.17.08.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,20760000, Golongan III 5160000.00 Tiket 1600000.00 Uang saku peserta orientasi pasar 9000000.00 Uang saku pendamping orientasi pasar 5000000.00,,,
2.06.1.15.01.18. ,PROGRAM PENINGKATAN EFISIENSI ,2185191500, PERDANGANGAN DALAM NEGERI,,,
2.06.1.15.01.18.02. ,FASILITASI KEMUDAHAN PERIJINAN ,15090000,Lokasi Kegiatan: Kab Gunungkidul PENGEMBANGAN USAHA Sumber Dana: PAD.DAU.,,,
2.06.1.15.01.18.02.5.2.1. ,BELANJA PEGAWAI ,7700000,,,,
2.06.1.15.01.18.02.5.2.1.01. ,Honorarium PNS ,7700000,,,,
2.06.1.15.01.18.02.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,7700000, Ketua 550000.00 Sekretaris 500000.00 Anggota 5850000.00 Staf sekretariat 800000.00,,,
2.06.1.15.01.18.02.5.2.2. ,BELANJA BARANG DAN JASA ,7390000,,,,
2.06.1.15.01.18.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,500000,,,,
2.06.1.15.01.18.02.5.2.2.01.001. ,Belanja alat tulis kantor ,500000, Alat tulis kantor 500000.00,,,
2.06.1.15.01.18.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1440000,,,,
2.06.1.15.01.18.02.5.2.2.06.001. ,Belanja Cetak ,450000, Cetak 450000.00,,,
2.06.1.15.01.18.02.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,990000, Fotocopy 990000.00,,,
2.06.1.15.01.18.02.5.2.2.11. ,Belanja Makanan dan Minuman ,1650000,,,,
2.06.1.15.01.18.02.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,1650000, Minum snack 450000.00 Makan minum 1200000.00,,,
2.06.1.15.01.18.02.5.2.2.15. ,Belanja Perjalanan Dinas ,3800000,,,,
2.06.1.15.01.18.02.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,3800000, Golongan IV 480000.00 Golongan III 3000000.00 Golongan II 320000.00,,,
2.06.1.15.01.18.03. ,PENGEMBANGAN PASAR DAN DISTRIBUSI ,200117500,Lokasi Kegiatan: Kab Gunungkidul BARANG/PRODUK Sumber Dana: DAU.,,,
2.06.1.15.01.18.03.5.2.1. ,BELANJA PEGAWAI ,17750000,,,,
2.06.1.15.01.18.03.5.2.1.01. ,Honorarium PNS ,8450000,,,,
2.06.1.15.01.18.03.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,8450000, Penanggung jawab 700000.00 Ketua 650000.00 Sekretaris 600000.00 Anggota 5500000.00 Staf Sekretaris 1000000.00,,,
2.06.1.15.01.18.03.5.2.1.02. ,Honorarium Non PNS ,9300000,,,,
2.06.1.15.01.18.03.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,7500000, Honorarium peserta pebpems/PIWK 7500000.00,,,
2.06.1.15.01.18.03.5.2.1.02.004. ,Upah/ongkos tenaga ,1800000, Jasa suplai air bersih dan hidran air bersih hari jadi 1800000.00,,,
2.06.1.15.01.18.03.5.2.2. ,BELANJA BARANG DAN JASA ,182367500,,,,
2.06.1.15.01.18.03.5.2.2.01. ,Belanja Bahan Pakai Habis ,4900000,,,,
2.06.1.15.01.18.03.5.2.2.01.001. ,Belanja alat tulis kantor ,2900000, ATK hari jadi 1500000.00 ATK Pemb manaj pemasaran/PIWK 1400000.00,,,
2.06.1.15.01.18.03.5.2.2.01.010. ,Belanja Dekorasi ,2000000, Dek Hari jadi 2000000.00,,,
2.06.1.15.01.18.03.5.2.2.02. ,Belanja Bahan/Material ,7000000,,,,
2.06.1.15.01.18.03.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,3000000, ATK pemb manaj pemasaran/PIWK 3000000.00,,,
2.06.1.15.01.18.03.5.2.2.02.008. ,Hadiah lomba/Cinderamata ,4000000, Hadiah dalam rangka hari jadi kab GK 4000000.00,,,
2.06.1.15.01.18.03.5.2.2.03. ,Belanja Jasa Kantor ,25800000,,,,
2.06.1.15.01.18.03.5.2.2.03.014. ,Belanja jasa publikasi ,1000000, Jasa penyiaran hari jadi kab GK 1000000.00,,,
2.06.1.15.01.18.03.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,24800000, Honorarium narasumber/PNS pemb/PIWK 6400000.00 Honorarium narasumberpemb/PIWK 3200000.00 Transport narasumber pemb/PIWK 1600000.00 Honor petugas keamanan Hr Jadi 2700000.00 Honor petugas Sekretariat Hr Jadi 4500000.00 Honor petugas Komentator Hr Jadi 900000.00 Honor petugas kebersihan Hr Jadi 4500000.00 Honor petugas penilai  Stand Hr Jadi 1000000.00,,,
2.06.1.15.01.18.03.5.2.2.06. ,Belanja Cetak dan Penggandaan ,4055000,,,,
2.06.1.15.01.18.03.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,4055000, Fotocopy materi Pemb/PIWK 1400000.00 Foto copy pemb/PIWK 1155000.00 Foto Copy hari jadi 1500000.00,,,
2.06.1.15.01.18.03.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,9800000,,,,
2.06.1.15.01.18.03.5.2.2.07.002. ,Belanja sewa gedung/kantor/tempat ,9800000, Sewa Tempat pemb/PIWK 800000.00 Sewa gedung Hr Jadi 9000000.00,,,
2.06.1.15.01.18.03.5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,97160000,,,,
2.06.1.15.01.18.03.5.2.2.10.001. ,Belanja sewa meja kursi ,2160000, Sewa kursi hari jadi 150 x 3000 450000.00 Sewa kursi hari jadi 70 x 3000 x 5hr 1050000.00 Meja hari Jadi 30 x 2000 60000.00 Meja hari Jadi 60 x 2000 x 5hr 600000.00,,,
2.06.1.15.01.18.03.5.2.2.10.004. ,Belanja sewa generator ,14850000, Sewa Genset Hari jadi 9000000.00 Lampu TL 40 watt 65 Bhx15000Hr Jadi 5850000.00,,,
2.06.1.15.01.18.03.5.2.2.10.005. ,Belanja sewa tenda ,6750000, Sewa tenda VIP 6bh x 225000 x 5hari/Hr jadi 6750000.00,,,
2.06.1.15.01.18.03.5.2.2.10.007. ,Belanja sewa display ,67400000, Sewa display hari jadi kab GK 8000000.00 Sewa partisipasi hari jadi 60stand x 9 m x @92500 49950000.00 Sewa karpet 60stand x 90m x @3500 9450000.00,,,
2.06.1.15.01.18.03.5.2.2.10.008. ,Belanja sewa sound sistem ,6000000, Sewa sound sistem hari jadi kab GK 6000000.00,,,
2.06.1.15.01.18.03.5.2.2.11. ,Belanja Makanan dan Minuman ,20332500,,,,
2.06.1.15.01.18.03.5.2.2.11.001. ,Belanja makanan dan minuman harian pegawai ,3000000, Belanja makanan dan minuman pembukaan dan penutupan 3000000.00,,,
2.06.1.15.01.18.03.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,17332500, Makan dan minum rapat pembinaan PIWK 600000.00 Minum snek rapat pemb PIWK 225000.00 Minum snak rapat Hari jadi 750000.00 Makan minum snak petugas keamanan. komentator. kesekretariatan hari jadi Kab 4757500.00 GK Makan dan minum peserta panitia dan instruktur pemb/PIWK 11000000.00,,,
2.06.1.15.01.18.03.5.2.2.14. ,Belanja Pakaian Khusus dan hari-hari tertentu ,6000000,,,,
2.06.1.15.01.18.03.5.2.2.14.003. ,Belanja Pakaian batik tradisional ,6000000, Belanja seragam pameran hari jadi 6000000.00,,,
2.06.1.15.01.18.03.5.2.2.15. ,Belanja Perjalanan Dinas ,7320000,,,,
2.06.1.15.01.18.03.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,7320000, Golongan IV pembPIWK 600000.00 Golongan III pembPIWK 2800000.00 Golongan II pembPIWK 320000.00 Golongan IV Hari jadi 1080000.00 Golongan III Hari jadi 1800000.00 Golongan II Hari jadi 720000.00,,,
2.06.1.15.01.18.06. ,PENINGKATAN SISTEM DAN JARINGAN INFORMASI ,13770000,Lokasi Kegiatan: Kab Gunungkidul PERDAGANGAN Sumber Dana: DAU.SILPA.,,,
2.06.1.15.01.18.06.5.2.1. ,BELANJA PEGAWAI ,4125000,,,,
2.06.1.15.01.18.06.5.2.1.01. ,Honorarium PNS ,4125000,,,,
2.06.1.15.01.18.06.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,4125000, Penanggung Jawab 275000.00 Ketua 275000.00 Sekretaris 250000.00 Anggota 2925000.00 Staf Sekretaris 400000.00,,,
2.06.1.15.01.18.06.5.2.2. ,BELANJA BARANG DAN JASA ,9645000,,,,
2.06.1.15.01.18.06.5.2.2.01. ,Belanja Bahan Pakai Habis ,750000,,,,
2.06.1.15.01.18.06.5.2.2.01.001. ,Belanja alat tulis kantor ,750000, Belanja Alat Tulis Kantor 750000.00,,,
2.06.1.15.01.18.06.5.2.2.03. ,Belanja Jasa Kantor ,1200000,,,,
2.06.1.15.01.18.06.5.2.2.03.014. ,Belanja jasa publikasi ,1200000, Jasa Siaran Radio 1200000.00,,,
2.06.1.15.01.18.06.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1745000,,,,
2.06.1.15.01.18.06.5.2.2.06.001. ,Belanja Cetak ,600000, Cetak 600000.00,,,
2.06.1.15.01.18.06.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,1145000, Fotocopy 1145000.00,,,
2.06.1.15.01.18.06.5.2.2.11. ,Belanja Makanan dan Minuman ,1650000,,,,
2.06.1.15.01.18.06.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,1650000, Minum dan snack rapat 450000.00 Makanan dan minuman 1200000.00,,,
2.06.1.15.01.18.06.5.2.2.15. ,Belanja Perjalanan Dinas ,4300000,,,,
2.06.1.15.01.18.06.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,4300000, Golongan IV 480000.00 Golongan III 3500000.00 Golongan II 320000.00,,,
2.06.1.15.01.18.08. ,PEMBANGUNAN/REHABILITASI PASAR ,1956214000,Lokasi Kegiatan: Semanu TRADISIONAL Sumber Dana: DAU.DAK.,,,
2.06.1.15.01.18.08.5.2.1. ,BELANJA PEGAWAI ,10600000,,,,
2.06.1.15.01.18.08.5.2.1.01. ,Honorarium PNS ,8100000,,,,
2.06.1.15.01.18.08.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,8100000, Pengguna Anggaran/PPK 3000000.00 Ketua/PPK/PPTK 2400000.00 Petugas Administrasi 2700000.00,,,
2.06.1.15.01.18.08.5.2.1.02. ,Honorarium Non PNS ,2500000,,,,
2.06.1.15.01.18.08.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,2500000, Honorarium peserta 2500000.00,,,
2.06.1.15.01.18.08.5.2.2. ,BELANJA BARANG DAN JASA ,45495000,,,,
2.06.1.15.01.18.08.5.2.2.01. ,Belanja Bahan Pakai Habis ,750000,,,,
2.06.1.15.01.18.08.5.2.2.01.001. ,Belanja alat tulis kantor ,750000, Alat Tulis Kantor 750000.00,,,
2.06.1.15.01.18.08.5.2.2.02. ,Belanja Bahan/Material ,1000000,,,,
2.06.1.15.01.18.08.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,1000000, ATK Pesrta 1000000.00,,,
2.06.1.15.01.18.08.5.2.2.03. ,Belanja Jasa Kantor ,800000,,,,
2.06.1.15.01.18.08.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,800000, Belanja jasa narasumber/PNS penge psr 800000.00,,,
2.06.1.15.01.18.08.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1000000,,,,
2.06.1.15.01.18.08.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,1000000, Foto copy 1000000.00,,,
2.06.1.15.01.18.08.5.2.2.11. ,Belanja Makanan dan Minuman ,8525000,,,,
2.06.1.15.01.18.08.5.2.2.11.001. ,Belanja makanan dan minuman harian pegawai ,3025000, Belanja makanan dan minuman peserta dan instruktur 3025000.00,,,
2.06.1.15.01.18.08.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,5500000, Minum snek rapat 1500000.00 Makan minum rapat 4000000.00,,,
2.06.1.15.01.18.08.5.2.2.15. ,Belanja Perjalanan Dinas ,33420000,,,,
2.06.1.15.01.18.08.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,2500000, Golongan IV 480000.00 Golongan III 1700000.00 Golongan II 320000.00,,,
2.06.1.15.01.18.08.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,30920000, Golongan IV/Eselon II 5720000.00 Golongan IV 4800000.00 Golongan III 9200000.00 Tiket 11200000.00,,,
2.06.1.15.01.18.08.5.2.3. ,BELANJA  MODAL ,1900119000,,,,
2.06.1.15.01.18.08.5.2.3.26. ,Belanja Modal Pengadaan Konstruksi/Pembelian ,1900119000, Bangunan,,,
2.06.1.15.01.18.08.5.2.3.26.011. ,Belanja Modal pembangunan pasar ,1900119000, Honorarium panitia pengadaan barang dan jasa 3600000.00 Ketua 1000000.00 Sekretaris 800000.00 Anggota 1800000.00 Honorarium panitia penerima barang dan jasa 3600000.00 Ketua 1000000.00 Sekretaris 800000.00 Anggota 1800000.00 Biaya administrasi penggandaan dokumen 1500000.00 Biaya Konsultan perencana 45000000.00 Biaya konsultan pengawas 30000000.00 Honoraium Pejabat Pengadaan 700000.00 Honorarium Pejabat Penerima  Rehabilitasi pasar tradisional 1815319000.00,,,
2.06.1.15.01.19. ,PROGRAM PEMBINAAN PEDAGANG KAKI LIMA DAN ,29675000, ASONGAN,,,
2.06.1.15.01.19.01. ,KEGIATAN PEMBINAAN ORGANISASI PEDAGANG ,29675000,Lokasi Kegiatan: Kab Gunungkidul KAKILIMA DAN ASONGAN Sumber Dana: Bagi Hasil Pajak Prov.,,,
2.06.1.15.01.19.01.5.2.1. ,BELANJA PEGAWAI ,8800000,,,,
2.06.1.15.01.19.01.5.2.1.01. ,Honorarium PNS ,5050000,,,,
2.06.1.15.01.19.01.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,5050000, Ketua 325000.00 Sekretaris 300000.00 Anggota 3575000.00 Staf Sekretaris 500000.00 Penanggung jawab 350000.00,,,
2.06.1.15.01.19.01.5.2.1.02. ,Honorarium Non PNS ,3750000,,,,
2.06.1.15.01.19.01.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,3750000, Honorarium Peserta Pembinaan 3750000.00,,,
2.06.1.15.01.19.01.5.2.2. ,BELANJA BARANG DAN JASA ,20875000,,,,
2.06.1.15.01.19.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,1000000,,,,
2.06.1.15.01.19.01.5.2.2.01.001. ,Belanja alat tulis kantor ,1000000, Alat Tulis Kantor 1000000.00,,,
2.06.1.15.01.19.01.5.2.2.02. ,Belanja Bahan/Material ,2250000,,,,
2.06.1.15.01.19.01.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,2250000, ATK Peserta 2250000.00,,,
2.06.1.15.01.19.01.5.2.2.03. ,Belanja Jasa Kantor ,5400000,,,,
2.06.1.15.01.19.01.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,5400000, Honorarium Narasumber 4800000.00 Transport Narasumber 600000.00,,,
2.06.1.15.01.19.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1000000,,,,
2.06.1.15.01.19.01.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,1000000, Fotocopy 1000000.00,,,
2.06.1.15.01.19.01.5.2.2.11. ,Belanja Makanan dan Minuman ,7425000,,,,
2.06.1.15.01.19.01.5.2.2.11.001. ,Belanja makanan dan minuman harian pegawai ,4950000, Makan dan minum snek peserta dan instruktur sosialisasi 4950000.00,,,
2.06.1.15.01.19.01.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,2475000, Minum dan snack rapat 2475000.00,,,
2.06.1.15.01.19.01.5.2.2.15. ,Belanja Perjalanan Dinas ,3800000,,,,
2.06.1.15.01.19.01.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,3800000, Golongan IV 480000.00 Golongan III 3000000.00 Golongan II 320000.00,,,
2.07.1.15.01.15. ,PROGRAM PENINGKATAN KAPASITAS IPTEK ,59442500, SISTEM PRODUKSI,,,
2.07.1.15.01.15.06. ,PENGUATAN KEMAMPUAN INDUSTRI BERBASIS ,59442500,Lokasi Kegiatan: Jawa barat TEKNOLOGI Sumber Dana: PAD.DAU.,,,
2.07.1.15.01.15.06.5.2.1. ,BELANJA PEGAWAI ,500000,,,,
2.07.1.15.01.15.06.5.2.1.01. ,Honorarium PNS ,500000,,,,
2.07.1.15.01.15.06.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,100000, Honorarium Counterpart 100000.00,,,
2.07.1.15.01.15.06.5.2.1.01.006. ,Honorarium Moderator ,400000, Moderator magang 400000.00,,,
2.07.1.15.01.15.06.5.2.2. ,BELANJA BARANG DAN JASA ,58942500,,,,
2.07.1.15.01.15.06.5.2.2.01. ,Belanja Bahan Pakai Habis ,100000,,,,
2.07.1.15.01.15.06.5.2.2.01.010. ,Belanja Dekorasi ,100000, Spanduk magang 100000.00,,,
2.07.1.15.01.15.06.5.2.2.02. ,Belanja Bahan/Material ,3585000,,,,
2.07.1.15.01.15.06.5.2.2.02.001. ,Belanja bahan baku bangunan ,3585000, Kelengkapan peserta magang 285000.00 Cindera mata 300000.00 Bahan praktek KBM magang 3000000.00,,,
2.07.1.15.01.15.06.5.2.2.03. ,Belanja Jasa Kantor ,2550000,,,,
2.07.1.15.01.15.06.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,2550000, Honorarium Tenaga instruktur magang (3hari x 8jpl) 2400000.00 Transpor Tenaga Instruktur magang 3hari 150000.00,,,
2.07.1.15.01.15.06.5.2.2.06. ,Belanja Cetak dan Penggandaan ,150000,,,,
2.07.1.15.01.15.06.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,150000, Fotocopy materi 50000.00 Fotocopy laporan dan jilid 100000.00,,,
2.07.1.15.01.15.06.5.2.2.08. ,Belanja Sewa Sarana Mobilitas ,13400000,,,,
