Judul,Penjabaran Anggaran Pendapatan Belanja Daerah,,
2.05.2.05.01.20.05.5.2.1.01. ,Honorarium PNS ,1000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.05.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,1000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.05.5.2.2. ,BELANJA BARANG DAN JASA ,1078060000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.05.5.2.2.21. ,Belanja Hibah Barang yang akan diserahkan ,1078060000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.05.5.2.2.21.01. ,Belanja Hibah Barang kepada Masyarakat ,1078060000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.05.5.2.3. ,BELANJA  MODAL ,108600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.05.5.2.3.26. ,Belanja Modal Pengadaan ,108600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.05.5.2.3.26.04. ,Belanja modal pengadaan konstruksi/pembelian ,108600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06. ,PENGEMBANGAN PERCONTOHAN ,61745000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.1. ,BELANJA PEGAWAI ,7100000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.1.01. ,Honorarium PNS ,1600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,1600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.1.02. ,Honorarium Non PNS ,5500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.1.02.03. ,Honorarium peserta ,5500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2. ,BELANJA BARANG DAN JASA ,54645000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2.01. ,Belanja Bahan Pakai Habis ,600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2.01.01. ,Belanja alat tulis kantor ,300000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2.01.09. ,Belanja Dokumentasi ,100000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2.01.10. ,Belanja Dekorasi ,200000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2.02. ,Belanja Bahan/Material ,3575000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2.02.06. ,Belanja bahan praktek KBM ,2200000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,1375000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2.03. ,Belanja Jasa Kantor ,8800000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,8800000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2.06. ,Belanja Cetak dan Penggandaan ,300000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,300000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2.11. ,Belanja Makanan dan Minuman ,8000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,8000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2.15. ,Belanja Perjalanan Dinas ,7970000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,3270000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,4700000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2.21. ,Belanja Hibah Barang yang akan diserahkan ,25400000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.06.5.2.2.21.01. ,Belanja Hibah Barang kepada Masyarakat ,25400000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07. ,PENGEMBANGAN PENGENDALIAN HAMA DAN ,69150000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.1. ,BELANJA PEGAWAI ,1085000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.1.01. ,Honorarium PNS ,585000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,185000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.1.01.02. ,Honorarium Panitia Pengadaan Barang dan Jasa ,400000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.1.02. ,Honorarium Non PNS ,500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.1.02.03. ,Honorarium peserta ,500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.2. ,BELANJA BARANG DAN JASA ,48065000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.2.01. ,Belanja Bahan Pakai Habis ,305000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.2.01.01. ,Belanja alat tulis kantor ,105000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.2.01.09. ,Belanja Dokumentasi ,100000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.2.01.10. ,Belanja Dekorasi ,100000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.2.02. ,Belanja Bahan/Material ,40150000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.2.02.05. ,Belanja bahan kimia ,40000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,150000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.2.03. ,Belanja Jasa Kantor ,4100000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.2.03.15. ,Belanja pemeriksaan/pengujian bahan ,3500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.2.06. ,Belanja Cetak dan Penggandaan ,150000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,150000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.2.11. ,Belanja Makanan dan Minuman ,850000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,850000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.2.15. ,Belanja Perjalanan Dinas ,2510000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,2510000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.3. ,BELANJA  MODAL ,20000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.3.20. ,Belanja Modal Pengadaan Alat-alat ,20000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.07.5.2.3.20.07. ,Belanja modal pengadaan alat-alat laboratorium ,20000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08. ,PENGEMBANGAN BUDIDAYA PERIKANAN DI ,24565000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.1. ,BELANJA PEGAWAI ,585000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.1.01. ,Honorarium PNS ,185000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,185000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.1.02. ,Honorarium Non PNS ,400000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.1.02.03. ,Honorarium peserta ,400000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.2. ,BELANJA BARANG DAN JASA ,23980000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.2.01. ,Belanja Bahan Pakai Habis ,300000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.2.01.01. ,Belanja alat tulis kantor ,100000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.2.01.09. ,Belanja Dokumentasi ,100000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.2.01.10. ,Belanja Dekorasi ,100000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.2.02. ,Belanja Bahan/Material ,120000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,120000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.2.03. ,Belanja Jasa Kantor ,600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.2.06. ,Belanja Cetak dan Penggandaan ,150000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,150000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.2.11. ,Belanja Makanan dan Minuman ,750000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,750000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.2.15. ,Belanja Perjalanan Dinas ,1060000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,1060000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.2.21. ,Belanja Hibah Barang yang akan diserahkan ,21000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.20.08.5.2.2.21.01. ,Belanja Hibah Barang kepada Masyarakat ,21000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21. ,PROGRAM PENGEMBANGAN PERIKANAN ,1349525000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01. ,PENDAMPINGAN PADA KELOMPOK NELAYAN ,93145000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.1. ,BELANJA PEGAWAI ,16150000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.1.01. ,Honorarium PNS ,3750000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,3750000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.1.02. ,Honorarium Non PNS ,12400000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.1.02.03. ,Honorarium peserta ,12400000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2. ,BELANJA BARANG DAN JASA ,76995000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,1450000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.01.01. ,Belanja alat tulis kantor ,300000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.01.09. ,Belanja Dokumentasi ,550000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.01.10. ,Belanja Dekorasi ,600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.02. ,Belanja Bahan/Material ,7700000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.02.04. ,Belanja bahan obat-obatan ,200000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,7500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.03. ,Belanja Jasa Kantor ,14000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,14000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.04. ,Belanja Premi Asuransi ,750000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.04.01. ,Belanja Premi Asuransi Kesehatan ,750000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1350000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,1350000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,2700000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.07.02. ,Belanja sewa gedung/kantor/tempat ,2700000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.08. ,Belanja Sewa Sarana Mobilitas ,5000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.08.02. ,Belanja Sewa Sarana Mobilitas Air ,5000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.11. ,Belanja Makanan dan Minuman ,28675000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.01.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,28675000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.02.5.2.1.01.02. ,Honorarium Panitia Pengadaan Barang dan Jasa ,2200000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.02.5.2.2. ,BELANJA BARANG DAN JASA ,2190000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.02.5.2.2.11. ,Belanja Makanan dan Minuman ,800000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.02.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,800000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.02.5.2.2.15. ,Belanja Perjalanan Dinas ,1390000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.02.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,1390000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.02.5.2.3. ,BELANJA  MODAL ,360500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.02.5.2.3.25. ,Belanja Modal Pengadaan Instlasi Listrik dan ,20000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.02.5.2.3.25.01. ,Belanja Modal Pengadaan Instlasi Listrik ,20000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.02.5.2.3.26. ,Belanja Modal Pengadaan ,340500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.02.5.2.3.26.01. ,Belanja modal pengadaan konstruksi/pembelian ,340500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03. ,PEMELIHARAAN RUTIN/BERKALA TEMPAT ,156290000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.1. ,BELANJA PEGAWAI ,107800000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.1.01. ,Honorarium PNS ,400000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.1.01.02. ,Honorarium Panitia Pengadaan Barang dan Jasa ,400000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.1.02. ,Honorarium Non PNS ,107400000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.1.02.04. ,Upah/ongkos tenaga ,107400000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.2. ,BELANJA BARANG DAN JASA ,10905000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.2.01. ,Belanja Bahan Pakai Habis ,3680000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.2.01.01. ,Belanja alat tulis kantor ,2680000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.2.01.05. ,Belanja peralatan kebersihan dan bahan ,900000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.2.01.09. ,Belanja Dokumentasi ,100000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.2.06. ,Belanja Cetak dan Penggandaan ,600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.2.11. ,Belanja Makanan dan Minuman ,3125000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,3125000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.2.15. ,Belanja Perjalanan Dinas ,3500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,3500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.3. ,BELANJA  MODAL ,37585000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.3.18. ,Belanja Modal Pengadaan Alat-alat Ukur ,37585000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.03.5.2.3.18.01. ,Belanja modal pengadaan timbangan ,37585000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.06. ,PENINGKATAN SARANA DAN PRASARANA ,734300000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.06.5.2.1. ,BELANJA PEGAWAI ,600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
