Judul,Penjabaran Anggaran Pendapatan Belanja Daerah,,
1.03.1.03.01.28.07.5.2.1.02. ,Honorarium Non PNS ,21600000,
1.03.1.03.01.28.07.5.2.1.02.004. ,Upah/ongkos tenaga ,21600000, Upah Tenaga Kebersihan Sungai 6 orang x 6 bulan 21600000 x 15 hari
1.03.1.03.01.28.07.5.2.2. ,BELANJA BARANG DAN JASA ,1000000,
1.03.1.03.01.28.07.5.2.2.01. ,Belanja Bahan Pakai Habis ,250000,
1.03.1.03.01.28.07.5.2.2.01.001. ,Belanja alat tulis kantor ,250000, Alat Tulis Kantor 250000
1.03.1.03.01.28.07.5.2.2.02. ,Belanja Bahan/Material ,500000,
1.03.1.03.01.28.07.5.2.2.02.005. ,Belanja bahan kimia ,500000, Belanja Herbisida/ racun gulma 500000
1.03.1.03.01.28.07.5.2.2.06. ,Belanja Cetak dan Penggandaan ,250000,
1.03.1.03.01.28.07.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,250000, Fotokopi 250000
1.03.1.03.01.28.07.5.2.3. ,BELANJA  MODAL ,439600000,
1.03.1.03.01.28.07.5.2.3.23. ,Belanja Modal Pengadaan Konstruksi Jaringan Air ,439600000,
1.03.1.03.01.28.07.5.2.3.23.009. ,Belanja modal pengadaan konstruksi drainase ,439600000, Pengerukan Sedimen Kali Siraman dan pembangunan talud 219500000 Pekerjaan Konstruksi Pengerukan Sedimen Kali Siraman dan pembangunan talud 200000000 Konsultan perencana 12000000 Konsultan Pengawas 7500000 Pembangunan Talud kali besole dan Perkerasan lantai sungai  (depan terminal 219500000 kearah hilir) Pekerjaan Konstruksi Pembangunan Talud kali besole dan Perkerasan lantai 200000000 sungai  (depan terminal kearah hilir) Konsultan perencana 12000000 Konsultan Pengawas 7500000 Honorarium Pejabat pengadaan Pekerjaan barang/ 300000 Jasa Honorarium Pejabat Penerima Hasil Pengadaan 300000 Pekerjaan
1.03.1.03.01.29. ,PROGRAM PENGEMBANGAN WILAYAH STRATEGIS ,442760000, DAN CEPAT TUMBUH
1.03.1.03.01.29.05. ,PEMBANGUNAN DRAINASE PERKOTAAN ,442760000,Lokasi Kegiatan: Kabupaten Gunungkidul Sumber Dana: DAU SILPA  Pengguna anggaran/ Kuasa pengguna anggaran/ Pejabat pembuat komitmen Ketua/ Pejabat Pelaksana Teknis Kegiatan Petugas Administrasi 2 orang
1.03.1.03.01.29.05.5.2.2. ,BELANJA BARANG DAN JASA ,2450000,
1.03.1.03.01.29.05.5.2.2.01. ,Belanja Bahan Pakai Habis ,250000,
1.03.1.03.01.29.05.5.2.2.01.001. ,Belanja alat tulis kantor ,250000, Alat Tulis kantor 250000
1.03.1.03.01.29.05.5.2.2.06. ,Belanja Cetak dan Penggandaan ,250000,
1.03.1.03.01.29.05.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,250000, Fotokopi 250000
1.03.1.03.01.29.05.5.2.2.15. ,Belanja Perjalanan Dinas ,1950000,
1.03.1.03.01.29.05.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,1950000, Golongan IV 600000 Golongan III 750000 Golongan II 600000
1.03.1.03.01.29.05.5.2.3. ,BELANJA  MODAL ,440310000,
1.03.1.03.01.29.05.5.2.3.23. ,Belanja Modal Pengadaan Konstruksi Jaringan Air ,440310000,
1.03.1.03.01.29.05.5.2.3.23.009. ,Belanja modal pengadaan konstruksi drainase ,440310000, Pembangunan/ Pemeliharaan drainase Desa Duwet Kec. Wonosari (PIWK) 100000000 Pembangunan/ Pemeliharaan drainase Desa Baleharjo Kec. Wonosari (PIWK) 100000000 Pembangunan/ Pemeliharaan drainase Desa Karangrejek Kec. Wonosari (PIWK) 62500000 Pembangunan/ Pemeliharaan drainase Desa Selang Kec. Wonosari (PIWK) 50000000 Pembangunan/ Pemeliharaan drainase Desa Siraman Kec. Wonosari (PIWK) 85960000 Konsultan Perencana 24000000 Konsultan Pengawas 16000000 Honorarium Panitia Penerima Hasil Pengadaan 1550000 Pekerjaan Ketua 650000 Sekretaris 500000 Anggota 400000 Honorarium Pejabat pengadaan 300000
1.03.1.03.01.30. ,PROGRAM PEMBANGUNAN INFRASTRUKTUR ,18921005000, PERDESAAN
1.03.1.03.01.30.02. ,PEMBANGUNAN JALAN DAN JEMBATAN PERDESAAN ,18921005000,Lokasi Kegiatan: Kab. Gunungkidul Sumber Dana: Bagi Hasil Pajak Prov.
1.03.1.03.01.30.02.5.2.1. ,BELANJA PEGAWAI ,93750000, Honorarium Tim Pelaksana Kegiatan Pembangunan Jalan dan jembatan  Perdesaan Pengguna Anggaran/ Kuasa pengguna anggaran/ Pejabat pembuat komitmen Ketua/ Pejabat pelaksana teknis kegiatan Petugas Administrasi 2 orang Honorarium Tim Perencana Pekerjaan Swakelola Ketua Anggota 2 orang
1.03.1.03.01.30.02.5.2.1.02. ,Honorarium Non PNS ,93750000,
1.03.1.03.01.30.02.5.2.1.02.004. ,Upah/ongkos tenaga ,93750000, Upah tenaga kerja dan peralatan 93750000
1.03.1.03.01.30.02.5.2.2. ,BELANJA BARANG DAN JASA ,18827255000,
1.03.1.03.01.30.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,500000,
1.03.1.03.01.30.02.5.2.2.01.001. ,Belanja alat tulis kantor ,500000, Alat tulis kantor 500000
1.03.1.03.01.30.02.5.2.2.02. ,Belanja Bahan/Material ,656625000,
1.03.1.03.01.30.02.5.2.2.02.001. ,Belanja bahan baku bangunan ,656625000, Belanja bahan bangunan 656625000
1.03.1.03.01.30.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1000000,
1.03.1.03.01.30.02.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,1000000, Fotokopi 1000000
1.03.1.03.01.30.02.5.2.2.11. ,Belanja Makanan dan Minuman ,975000,
1.03.1.03.01.30.02.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,975000, Makanan minuman rapat 375000 Makan 600000
1.03.1.03.01.30.02.5.2.2.15. ,Belanja Perjalanan Dinas ,13400000,
1.03.1.03.01.30.02.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,4300000, Golongan IV 600000 Golongan III 2500000 Golongan II/I 1200000
1.03.1.03.01.30.02.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,9100000, Golongan IV 1600000 Golongan III 3500000 Tiket 4000000
1.03.1.03.01.30.02.5.2.2.21. ,Belanja Hibah Barang yang akan diserahkan ,18154755000, kepada Masyarakat/Pihak Ketiga
1.03.1.03.01.30.02.5.2.2.21.001. ,Belanja Hibah Barang kepada Masyarakat ,18154755000, Pembangunan Jalan Perdesaan ATB DAK 3797955000 Pembangunan Jalan Desa Playen-Dawung-Gari Kec. Playen  Jalan 3694955000  Ngunut-banaran-Wonogomo Kec. Playen  Jalan Duren-Tempuran Kec. Ngawen  Jalan Wiladeg-Gunungbang Kec. Karangmojo  Jalan Seneng-Duwet-Karangrejek   Kec. Wonosari Konsultan Perencana 50000000 Konsultan Pengawas 50000000 Honorarium Pokja ULP (3 orang) 3000000 Pembangunan Jalan Perdesaan ATB DAU 3003000000 Pembangunan Jalan Perdesaan ATB (PIWK) Jl Koripan II desa Sumbergiri 2900000000  Lanjutan pembangunan jln. IKK  Purwosari Nglegok-Gading Giritirto Pakel-Tambak Kec. Rongkop  Jalan lingkar kota semin  Pengaspalan jalan lingkar   kota Kecamatan Tepus   Jalan Ruas Pace A-Ngasinan Desa Hargomulyo  Rehabilitasi jalan Sanggrahan-Sladi Ponjong Konsultan Perencana 50000000 Konsultan Pengawas 50000000 Honorarium Pokja ULP (3 orang) 3000000 Pembangunan  jalan desa Gondangrejo-gari 150000000 Pembangunan jalan Gelaran-Tempuran Desa Kampung (PIWK) 100000000 Pembangunan jalan Ngrawan-Jaten Desa Sidorejo Ponjong (PIWK) 100000000  Pembangunan jalan DEsa Gading I Playen (PIWK) 100000000 Pembangunan jalan Desa Getas Playen (PIWK) 100000000  Pembangunan jalan desa Playen (PIWK) 100000000 Pembangunan jalan desa Bandung (PIWK) 100000000 Pembangunan jalan desa Banyusoco (PIWK) 100000000 Pembangunan jalan desa Bendungan-Selang (PIWK) 100000000 Pembangunan jalan Perdesaan Siraman-Winong (PIWK) 100000000 Pembangunan jalan Bendungan (sp.3 Sumber urip)-Watudalang  Karangmojo 200000000  (PIWK2014) Pembangunan Jalan Desa Tanggulangin-Pati 150000000 Kecamatan Ponjong (PIWK 2014) Pembangunan Jalan Natah- Blembeman 150000000 Kecamatan Nglipar Pembangunan jalan desa Mentel-Pacarejo 150000000 Pembangunan jalan desa Putat-Ngrancang 150000000 Rehab/ Pemel jalan desa Kayuwalang-Wiladeg-Bejiharjo 150000000 Pembangunan Jalan Desa Senedi - Karangmojo B  Grogol  Paliyan 150000000  Pembangunan  jalan perdesaan Ngleri-Wonolagi 150000000 Pembangunan  Jalan Desa Playen-Plembutan 150000000 Pembangunan  jalan desa Teguhan-Kamal-Wunung 150000000 Pembangunan  jalan desa Kuwangen Kidul 100000000 Pembangunan  jalan desa Jetis Kulon-Pacarejo 150000000 Pemeliharaan Jalan Desa Seneng-Siraman 150000000 Pembangunan  jalan desa Karangrejek-Winong 200000000 Pembangunan  jalan desa singkar-Wareng 150000000 Pembangunan  jalan desa Gondangrejo-gari 150000000 Pemeliharaan jalan desa Rejosari-Gedangsari   Pemeliharaan jalan Mokol-Selang-Randukuning 150000000 Pembangunan  jalan Gojo-gentungan-kedungpoh  Nglipar 150000000  Pembangunan jalan Kajar I – Kedung  Wonosari 150000000  Pembangunan jalan Butuh-Ngaliyan-Walikan 150000000 Pembangunan jalan Karanganyar-Nglegi 150000000 Pemeliharaan jalan Kerdonmiri-Karangwuni 150000000 Pembangunan Jalan Pasar Genjahan-Ngrombo 150000000 Pemeliharaan jalan Kepek I - Madusari (Asrama Perintis) 200000000 Pembangunan jalan Logandeng-Siyono Kulon 150000000 Pemeliharaan Jalan Girisekar-Temuireng 150000000 Pemeliharaan Jalan Desa Giritirto-Goa Cerme 150000000 Pemeliharaan jalan desa Dengok-Bleberan 150000000 Pembangunan jalan masuk TPST Kepek  Wonosari 150000000  Pembangunan  jalan desa Jungwok Girisubo 200000000 Pembangunan Jalan Perdesaan Banaran -SMP3 Ngawen-Beji Kec. Ngawen 150000000 Pembangunan Jalan Perdesaan Patuk-KUA Kec. Patuk 150000000 Pembangunan Ja an Ngelo Lor-Ngelo Kidul-Tempuran 150000000 Pemeliharaan Jalan Wonontoro-Jatiayu Kec. Karangmojo 150000000 Pembangunan jalan perdesaan Plebengan-panggulwetan Kec. Semanu 150000000 Pembangunan Jalan Perdesaan Widoro Kulon Bunder  Patuk 150000000  Pembangunan Jalan Perdesaan Banjarejo-Pantai Drini Tanjungsari 150000000 Pembangunan Jalan Perdesaan Bendo-Beji Ngawen 150000000 Pembangunan Jalan Perdesaan Daguran Lor-Beji Ngawen 150000000 Pembangunan Jalan Perdesaan Karanggumuk-Karangrejek Wonosari 150000000 Pembangunan Jalan Perdesaan Jurug-Nglumbung Giricahyo  Purwosari 150000000  Pembangunan Jalan Perdesaan Kemorosari II-Piyaman Wonosari 150000000 Pembangunan Jalan Perdesaan Kedungdowowetan-Pampang Paliyan 150000000 Pembangunan Jalan Perdesaan Tonggor-Pacarejo Semanu 150000000 Pembangunan Jalan Perdesaan Gelung-Gari Wonosari 150000000 Pembangunan Jalan Perdesaan Hargomulyo-Mertelu gedangsari 150000000 Pembangunan Jalan Perdesaan Paliyankidul-Karangduwet Paliyan 150000000 Pembangunan Jalan Perdesaan Dunggubah-Duwet Wonosari 150000000 Pembangunan Jalan Perdesaan Kedung-Karangtengah Wonosari 150000000 Pembangunan Jalan Perdesaan Gading VI-Gading Playen 150000000 Pembangunan Jalan Perdesaan Bentar-Bendo Kenteng  Ponjong 150000000  Pembangunan Jalan Perdesaan Gatak-Karangmojo Kec. Karangmojo 150000000 Pembangunan Jalan Perdesaan Kelor - Semanu Karangmojo 150000000 Pembangunan Jalan Perdesaan Kropak-Sindon Semanu 150000000 Pembangunan Jalan Perdesaan Dusun Jeruksari Wonosari Kec. Wonosari 100000000 Pembangunan Jalan Perdesaan Pelemgede-Pampang Paliyan 150000000 Pembangunan Jalan Perdesaan Temu-Pulutan Wonosari 150000000 Pembangunan Jalan Perdesaan Kwangen Lor - Pacarejo Semanu 100000000 Pembangunan jalan Perdesaan Jalakan-Logandeng Playen 100000000 Pembangunan jalan perdesaan Koripan 1-Sumbergiri-Ponjong 150000000 Konsultan Perencana 200000000 Konsultan Pengawas4 paket 180000000 Honorarium Pejabat Pengadaan 1600000 Pembangunan Jembatan Perdesaan 915400000 Pembangunan Jembatan perdesaan Dungsuru (Pilangrejo) (PIWK) 120000000 Pembangunan Jembatan perdesaan Desa Putat (PIWK) 125000000 Pembangunan Jembatan perdesaan  logandeng-piyaman (PIWK) 110000000 Pembangunan Jembatan perdesaan Candi 6  Jatiayu (PIWK) 75000000  Pembangunan jembatan crossway Kedungdowo-Pengkol II  Jatiayu (PIWK) 75000000  Pembangunan Jembatan Perdesaan Dn. Beji Ds. Beji Kec. Ngawen 200000000 Konsultan Perencana 45000000 Konsultan pengawas 40000000 Honorarium pejabat Pengadaan 400000 Honorarium Tim Penerima Hasil Pengadaan Pekerjaan Barang/Jasa 6800000 Ketua 1700000 Sekretaris 1500000 Anggota 3 orang 3600000
1.03.1.03.01.31. ,PROGRAM PELAYAN PERIJINAN ,38670000,
1.03.1.03.01.31.01. ,FASILITASI PELAYANAN IMB DAN IJIN REKLAME ,27870000,Lokasi Kegiatan: Kab. Gunungkidul Sumber Dana: PAD
1.03.1.03.01.31.01.5.2.1. ,BELANJA PEGAWAI ,5150000,
1.03.1.03.01.31.01.5.2.1.01. ,Honorarium PNS ,5150000,
1.03.1.03.01.31.01.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,5150000, Penanggungjawab 600000 Ketua 550000 Sekretaris 500000 Anggota 6 orang 2700000 Staf sekretariat 2 orang 800000
1.03.1.03.01.31.01.5.2.2. ,BELANJA BARANG DAN JASA ,22720000,
1.03.1.03.01.31.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,500000,
1.03.1.03.01.31.01.5.2.2.01.001. ,Belanja alat tulis kantor ,500000, Alat tulis kantor 500000
1.03.1.03.01.31.01.5.2.2.03. ,Belanja Jasa Kantor ,10000000,
1.03.1.03.01.31.01.5.2.2.03.014. ,Belanja jasa publikasi ,10000000, Belanja Siaran Radio 10000000
1.03.1.03.01.31.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,500000,
1.03.1.03.01.31.01.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,500000, Fotokopi 500000
1.03.1.03.01.31.01.5.2.2.15. ,Belanja Perjalanan Dinas ,11720000,
1.03.1.03.01.31.01.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,11720000, Golongan IV 3120000 Golongan III 5000000 Golongan II 3600000
1.03.1.03.01.31.02. ,FASILITASI PELAYANAN IUJK ,10800000,Lokasi Kegiatan: Kab. Gunungkidul Sumber Dana: Bagi Hasil Pajak Prov. Penanggungjawab ketua Sekretaris Anggota 6 orang Staf Sekretariat 2 orang
1.03.1.03.01.31.02.5.2.2. ,BELANJA BARANG DAN JASA ,10800000,
1.03.1.03.01.31.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,500000,
1.03.1.03.01.31.02.5.2.2.01.001. ,Belanja alat tulis kantor ,500000, Alat tulis kantor 500000
1.03.1.03.01.31.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,500000,
1.03.1.03.01.31.02.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,500000, Fotokopi 500000
1.03.1.03.01.31.02.5.2.2.15. ,Belanja Perjalanan Dinas ,9800000,
1.03.1.03.01.31.02.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,9800000, Golongan IV 1200000 Golongan III 5000000 Golongan II 3600000
1.04.1.03.01.16. ,PROGRAM LINGKUNGAN SEHAT PERUMAHAN ,3220240000,
1.04.1.03.01.16.02. ,PENYEDIAAN SARANA AIR BERSIH DAN SANITASI ,3220240000,Lokasi Kegiatan: Kab. Gunungkidul DASAR TERUTAMA BAGI MASYARAKAT MISKIN Sumber Dana: PAD Konsultan Pengawas 10000000 Honorarium Pokja ULP 3 orang 1200000 Pembangunan SLBM Desa Kepek Kecamatan Wonosari(IPAL Komunal) (DAK) Penerima Kelompok Sosial Masyarakat (KSM) Desa Kepek Kec. Wonosari Pekerjaan Konstruksi Pembangunan SLBM Desa Kepek Kecamatan 613990000 Wonosari(IPAL Komunal) (DAK)  Penerima Kelompok Sosial Masyarakat (KSM)   Desa Kepek Kec. Wonosari Konsultan Perencana 15000000 Konsultan Pengawas 10000000 Honorarium Pokja ULP 3 orang 1200000 Pembangunan SLBM Desa Girisekar Kecamatan Panggang(IPAL Komunal) (DAK) Penerima Kelompok Sosial Masyarakat (KSM)  Desa Girisekar Kecamatan  Panggang Pekerjaan Konstruksi Pembangunan SLBM Desa Girisekar Kecamatan 613990000 Panggang(IPAL Komunal) (DAK)  Penerima Kelompok Sosial Masyarakat (KSM)    Desa Girisekar Kecamatan Panggang Konsultan Perencana 15000000 Konsultan Pengawas 10000000 Honorarium Pokja ULP 3 orang 1200000 Pembangunan MCK dan IPAL Komunal Pantai Drini (DAU) 321500000 Pekerjaan Konstruksi Pembangunan MCK dan IPAL Komunal Pantai Drini (DAU) 300000000 Konsultan Perencana 12000000 Konsultan Pengawas 9500000 Pekerjaan Konstruksi Pembangunan MCK dan IPAL Komunal Pantai Krakal (DAU) 321500000 Pekerjaan Konstruksi Pekerjaan Konstruksi Pembangunan MCK dan IPAL Komunal 300000000 Pantai Krakal (DAU) Konsultan Perencana 12000000 Konsultan Pengawas 9500000 Honorarium Panitia Penerima Pekerjaan 1200000 Ketua 500000 Sekretaris 400000 Anggota 300000 Honorarium Pejabat Pengadaan SLBM Paket DAU 400000
1.08.1.03.01.15. ,PROGRAM PENGEMBANGAN KINERJA PENGELOLAAN ,1896332500, PERSAMPAHAN
1.08.1.03.01.15.04. ,PENINGKATAN OPERASI DAN PEMELIHARAAN ,1896332500,Lokasi Kegiatan: Kab. Gunungkidul PRASARANA DAN SARANA PERSAMPAHAN Sumber Dana: PAD
1.08.1.03.01.15.04.5.2.1. ,BELANJA PEGAWAI ,641414000,
1.08.1.03.01.15.04.5.2.1.01. ,Honorarium PNS ,21800000,
1.08.1.03.01.15.04.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,21000000, Honorarium Tim Pelaksana Kegiatan Opersaional Persampahan Ketua Sekretaris Anggota 3 orang Staf sekretariat 3 orang Honorarium Petugas Pungut retribusi 14oranx 12 bulan 21000000
1.08.1.03.01.15.04.5.2.1.01.002. ,Honorarium Panitia Pengadaan Barang dan Jasa ,800000, Honorarium Pejabat Pengadaan 400000 Honorarium Pejabat Penerima Hasil Pengadaan Pekerjaan 400000
1.08.1.03.01.15.04.5.2.1.02. ,Honorarium Non PNS ,579144000,
1.08.1.03.01.15.04.5.2.1.02.004. ,Upah/ongkos tenaga ,579144000, Tenaga penyapu jalan 10 orangx365 116800000 Tenaga pengangkut sampah 257 orang x 312 hari 269568000 Tenaga Taman Kota 9 orang x 312 hari 89856000 Tenaga pengelolaan TPA 3 orang x 312 hari 29952000 Operator Alat Berat 1 orang x 312 hari 15600000 Pembantu Operator Alat Berat 1 x 312 hari 14040000 Upah Tukang Kebun RD Bupati 2 orang x 312 19968000 Upah jaga malam kantor UPT 2 orang x 365 hari 23360000
1.08.1.03.01.15.04.5.2.1.03. ,Uang Lembur ,40470000,
1.08.1.03.01.15.04.5.2.1.03.001. ,Uang Lembur PNS ,17400000, Uang lembur PNS 17400000
1.08.1.03.01.15.04.5.2.1.03.002. ,Uang Lembur Non PNS ,23070000, Uang lembur Non PNS 23070000
1.08.1.03.01.15.04.5.2.2. ,BELANJA BARANG DAN JASA ,1254918500,
1.08.1.03.01.15.04.5.2.2.01. ,Belanja Bahan Pakai Habis ,83806200,
1.08.1.03.01.15.04.5.2.2.01.001. ,Belanja alat tulis kantor ,1000000, Alat Tulis Kantor 1000000
1.08.1.03.01.15.04.5.2.2.01.003. ,Belanja alat listrik dan elektronika (lampu pijar^ batery ,45000000, keri Pemeliharaan lampu bando siyono 20000000 Pemeliharaan Gapura Batas Wilayah 25000000
1.08.1.03.01.15.04.5.2.2.01.005. ,Belanja peralatan kebersihan dan bahan pembersih ,27000000, Peralatan kebersihan 10000000 Perawatan mesin kebersihan (pemotong rumput  pemotong kayu) 2000000  Pembelian Keranjang sampah 15000000
1.08.1.03.01.15.04.5.2.2.01.006. ,Belanja bahan bakar minyak/gas ,10806200, pompa air 10806200 Belanja bahan bakar minyak mesin potong rumput  gergaji mesin  Tangki  mesin kompressor dan pompa air sumur 
1.08.1.03.01.15.04.5.2.2.02. ,Belanja Bahan/Material ,156300000,
1.08.1.03.01.15.04.5.2.2.02.001. ,Belanja bahan baku bangunan ,138000000, Belanja bahan bangunan untuk Pembangunan dan pemeliharaan taman kota 75000000  TPS Pemeliharaan tugu batas kota siyono 8000000 Pemeliharaan dan opersaional TPA 55000000
1.08.1.03.01.15.04.5.2.2.02.002. ,Belanja bahan/bibit tanaman ,5000000, Belanja Bibit tanaman 5000000
1.08.1.03.01.15.04.5.2.2.02.004. ,Belanja bahan obat-obatan ,13300000, Obat penyemprot lalat TPA 3 kali/ bulan 12300000 Racun hama tanaman 1000000
1.08.1.03.01.15.04.5.2.2.03. ,Belanja Jasa Kantor ,36680000,
1.08.1.03.01.15.04.5.2.2.03.002. ,Belanja air ,17680000, Belanja air penyiraman taman kota 8 bulan 17680000
1.08.1.03.01.15.04.5.2.2.03.012. ,Belanja tes kesehatan ,14000000, Belanja tes kesehatan tenaga kebersihan 14000000
1.08.1.03.01.15.04.5.2.2.03.015. ,Belanja pemeriksaan/pengujian bahan ,5000000, Belanja Uji Laboratorium Lingkungan TPA 5000000
1.08.1.03.01.15.04.5.2.2.05. ,Belanja Perawatan Kendaraan Bermotor ,720982300,
1.08.1.03.01.15.04.5.2.2.05.001. ,Belanja pemeliharaan kendaraan ,191537500, Kendaraan Roda 6 122037500 Kendaraan Roda 4 12000000 Alat berat 2 unit (excavator dan bulldozer) 54500000 Kendaraan Roda 3 3000000
1.08.1.03.01.15.04.5.2.2.05.003. ,Belanja Bahan Bakar Minyak/Gas dan Pelumas ,519244800, Ponjong  karangmojo) 37100000  BBM dan pelumas kendaraan roda 6 (area pelayanan dalam kota) 279400000 BBM dan pelumas kendaraan roda 6 (Area layanan Semin BBM dan pelumas kendaraan roda 6 (Area pelayanan Semanu  Playen) 25400000  BBM dan pelumas kendaraan roda 6 Operasional di TPA 7500000 BBM dan pelumas kendaraan roda 4 72000000 BBM dan pelumas Alat Berat 60000000 Biaya angkut sampah hari raya dan hari besar 11 unit x 6 hari x 10 liter 4950000 Biaya angkut sampah hari raya dan hari besar 1 unit x 6 hari x 15 liter ( 675000 Pelayanan semin  Karangmojo  Ponjong)   Biaya angkut sampah hari raya dan hari besar 3 unit x 6 hari x 7 liter pertamax 1272600 Belanja BBM dan pelumas truck tangki air 22 hari x 8 bulan x 10 liter 13200000 Biaya angkut sampah pameran dan pertunjukan 2020000 BBM dan pelumas kendaraan roda 3 15000000 Belanja BBM Angkut sampah H-3 s.d H+3 idulfitri 3 unit roda 3 x 6 hari x 4 liter 727200
1.08.1.03.01.15.04.5.2.2.05.005. ,Belanja Surat Tanda Nomor Kendaraan ,10200000, STNK Kendaraan roda 6 7800000 STNK Kendaraan roda 4 1350000 STNK Kendaraan roda 3 1050000
1.08.1.03.01.15.04.5.2.2.06. ,Belanja Cetak dan Penggandaan ,3000000,
1.08.1.03.01.15.04.5.2.2.06.001. ,Belanja Cetak ,1000000, Cetak Blangko 1000000
1.08.1.03.01.15.04.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,2000000, Fotokopi 2000000
1.08.1.03.01.15.04.5.2.2.11. ,Belanja Makanan dan Minuman ,203250000,
1.08.1.03.01.15.04.5.2.2.11.001. ,Belanja makanan dan minuman harian pegawai ,199500000, Makanan tambahan tenaga kebersihan 199500000
1.08.1.03.01.15.04.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,3750000, Makanan dan minuman rapat 3750000
1.08.1.03.01.15.04.5.2.2.15. ,Belanja Perjalanan Dinas ,18400000,
1.08.1.03.01.15.04.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,9300000, Golongan III 4500000 Golongan II 4800000
1.08.1.03.01.15.04.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,9100000, Golongan III 5600000 Tiket 3500000
1.08.1.03.01.15.04.5.2.2.18. ,Belanja perawatan peralatan dan perlengkapan ,32500000, kantor
1.08.1.03.01.15.04.5.2.2.18.006. ,Belanja pemeliharaan dump truk dan bak container ,32500000, Pemeliharaan dumptruck 16500000 Pemeliharaan kontainer 16000000
1.08.1.03.01.24. ,PROGRAM PENGELOLAAN RUANG TERBUKA HIJAU ,1978750000, (RTH)
1.08.1.03.01.24.07. ,PENGEMBALIAN TAMAN REKREASI ,1978750000,Lokasi Kegiatan: Wonosari Sumber Dana: Bagi Hasil Pajak Prov.
1.08.1.03.01.24.07.5.2.2. ,BELANJA BARANG DAN JASA ,50000000,
1.08.1.03.01.24.07.5.2.2.19. ,Belanja Jasa Konsultan ,50000000,
1.08.1.03.01.24.07.5.2.2.19.001. ,Belanja Jasa Konsultan Perencana ,50000000, Pengadaan jasa konsultan perencana penyusunan DED Konservasi Ruang 50000000 Terbuka Hijau Gedong Gelaran Indah
1.08.1.03.01.24.07.5.2.3. ,BELANJA  MODAL ,1928750000,
1.08.1.03.01.24.07.5.2.3.24. ,Belanja Modal Pengadaan Penerangan ,1928750000, Jalan^Taman dan Hutan Kota
1.08.1.03.01.24.07.5.2.3.24.005. ,Belanja modal pembangunan taman ,1928750000, Pembangunan Taman Kuliner Gunungkidul 1632650000 Pekerjaan Konstruksi Pembangunan Taman Kuliner Gunungkidul 1600000000 Konsultan Pengawas 30000000 Honorarium Pokja ULP 3 orang 2400000 Honorarium pejabat pengadaan konsultansi 250000 Pembuatan pergola Jalan Perkotaan 75000000 Pembangunan Taman Sungai kebon pelem ( Belakang Kantor DPPKAD) 200000000 Konsultan perencana 12000000 Konsultan Pengawas 7500000 Honorarium Pejabat Pengadaan langsung 400000 Honorarium Panitia Penerima Pekerjaan 1200000 Ketua 500000 Sekretaris 400000 Anggota 300000
,JUMLAH BELANJA ,84309793551.79,
,SURPLUS/(DEFISIT) ,83501481551.79,
