Judul,Penjabaran Anggaran Pendapatan Belanja Daerah,,
1.06.1.06.01.21.17.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,2200000,Belanja makanan dan minuman rapat 2200000.00  Minum snack rapat 600000.00 Makan minum rapat 800000.00 Makan minum seminar 800000.00
1.06.1.06.01.21.17.5.2.2.15. ,Belanja Perjalanan Dinas ,16400000,
1.06.1.06.01.21.17.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,2400000,Belanja perjalanan dinas dalam daerah 2400000.00  Wil Kab gunungkidul : 980000.00 Gol IV 480000.00 Gol III 500000.00 Wil Prov DIY 1420000.00 Gol IV 420000.00 Gol III 600000.00 Gol II 400000.00
1.06.1.06.01.21.17.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,14000000,Belanja perjalanan dinas luar daerah 14000000.00  Wil Jabodetabek : 9000000.00 Gol IV 4800000.00 Gol III 4200000.00 Tiket 5000000.00
1.06.1.06.01.21.17.5.2.2.19. ,Belanja Jasa Konsultan ,50000000,
1.06.1.06.01.21.17.5.2.2.19.01. ,Belanja Jasa Konsultan Perencana ,50000000,Belanja Jasa Konsultan Perencana 50000000.00  Penyusunan Jakstrabangda Iptek 50000000.00
1.06.1.06.01.21.19. ,KOORDINASI PERENCANAAN^ MONITORING^ ,54760000, EVALUASI^ DAN PELAPORAN DANA ALOKASI KHUSUS (DAK)
1.06.1.06.01.21.19.5.2.1. ,BELANJA PEGAWAI ,13100000,
1.06.1.06.01.21.19.5.2.1.01. ,Honorarium PNS ,13100000,
1.06.1.06.01.21.19.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,13100000,Honorarium Tim Pelaksana Kegiatan 13100000.00  Ketua 550000.00 Sekretaris 500000.00 Anggota (25 orang) 11250000.00 Staf sekretariat (2 orang) 800000.00
1.06.1.06.01.21.19.5.2.2. ,BELANJA BARANG DAN JASA ,41660000,
1.06.1.06.01.21.19.5.2.2.01. ,Belanja Bahan Pakai Habis ,1000000,
1.06.1.06.01.21.19.5.2.2.01.01. ,Belanja alat tulis kantor ,1000000,Belanja alat tulis kantor 1000000.00  Belanja ATK dan tinta printer 1000000.00
1.06.1.06.01.21.19.5.2.2.06. ,Belanja Cetak dan Penggandaan ,3000000,
1.06.1.06.01.21.19.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,3000000,Belanja Penggandaan/Foto copy 3000000.00  Biaya fotocopy 2000000.00 Laporan evaluasi 1000000.00
1.06.1.06.01.21.19.5.2.2.11. ,Belanja Makanan dan Minuman ,6300000,
1.06.1.06.01.21.19.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,6300000,Belanja makanan dan minuman rapat 6300000.00  Minum snack rapat 2700000.00 Makan minum rapat 3600000.00
1.06.1.06.01.21.19.5.2.2.15. ,Belanja Perjalanan Dinas ,31360000,
1.06.1.06.01.21.19.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,4760000,Belanja perjalanan dinas dalam daerah 4760000.00  Wil Kab Gunungkidul : 1840000.00 Gol IV 600000.00 Gol III 1000000.00 Gol II 240000.00 Wil Prov DIY : 2920000.00 Gol IV 840000.00 Gol III 1680000.00 Gol II 400000.00
1.06.1.06.01.21.19.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,26600000,Belanja perjalanan dinas luar daerah 26600000.00  Wil Jabodetabek dan Banten : 9000000.00 Gol IV 4800000.00 Gol III 4200000.00 Wil Luar P Jawa : 5100000.00 Gol IV 2700000.00 Gol III 2400000.00 Tiket 12500000.00
1.06.1.06.01.21.20. ,KOORDINASI^ MONITORING^ EVALUASI^ DAN ,30375000, PELAPORAN BANTUAN KEUANGAN PEMERINTAH DIY
1.06.1.06.01.21.20.5.2.1. ,BELANJA PEGAWAI ,15825000,
1.06.1.06.01.21.20.5.2.1.01. ,Honorarium PNS ,15825000,
1.06.1.06.01.21.20.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,15825000,Honorarium Tim Pelaksana Kegiatan  15825000.00  Penanggungjawab 900000.00 Ketua 825000.00 Sekretaris 750000.00 Anggota (18 orang) 12150000.00 Staf Sekretariat (2 orang) 1200000.00
1.06.1.06.01.21.20.5.2.2. ,BELANJA BARANG DAN JASA ,14550000,
1.06.1.06.01.21.20.5.2.2.01. ,Belanja Bahan Pakai Habis ,750000,
1.06.1.06.01.21.20.5.2.2.01.01. ,Belanja alat tulis kantor ,750000,Belanja alat tulis kantor 750000.00  Belanja ATK dan tinta printer 750000.00
1.06.1.06.01.21.20.5.2.2.06. ,Belanja Cetak dan Penggandaan ,3000000,
1.06.1.06.01.21.20.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,3000000,Belanja Penggandaan/Foto copy 3000000.00  #NAME?2000000.00 #NAME?1000000.00
1.06.1.06.01.21.20.5.2.2.11. ,Belanja Makanan dan Minuman ,5900000,
1.06.1.06.01.21.20.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,5900000,Belanja makanan dan minuman rapat 5900000.00  #NAME?2700000.00 #NAME?3200000.00
1.06.1.06.01.21.20.5.2.2.15. ,Belanja Perjalanan Dinas ,4900000,
1.06.1.06.01.21.20.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,4900000,Belanja perjalanan dinas dalam daerah 4900000.00  Wilayah Kab Gunungkidul 3080000.00 #NAME?600000.00 #NAME?2000000.00 #NAME?480000.00 Wilayah DIY 1820000.00 #NAME?420000.00 #NAME?1200000.00 #NAME?200000.00
1.06.1.06.01.21.21. ,KOORDINASI^ MONITORING^ EVALUASI^ DAN ,41120000, PELAPORAN PENCEGAHAN KORUPSI
1.06.1.06.01.21.21.5.2.1. ,BELANJA PEGAWAI ,7300000,
1.06.1.06.01.21.21.5.2.1.01. ,Honorarium PNS ,7300000,
1.06.1.06.01.21.21.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,7300000,Honorarium Tim Pelaksana Kegiatan 7300000.00  Pembina 600000.00 Penasehat 550000.00 Pengarah 500000.00 Ketua 450000.00 Sekretaris 400000.00 Anggota (12 orang) 4200000.00 Staf sekretariat (2 orang) 600000.00
1.06.1.06.01.21.21.5.2.2. ,BELANJA BARANG DAN JASA ,33820000,
1.06.1.06.01.21.21.5.2.2.01. ,Belanja Bahan Pakai Habis ,1000000,
1.06.1.06.01.21.21.5.2.2.01.01. ,Belanja alat tulis kantor ,1000000,Belanja alat tulis kantor 1000000.00  Belanja ATK dan tinta printer 1000000.00
1.06.1.06.01.21.21.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1750000,
1.06.1.06.01.21.21.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,1750000,Belanja Penggandaan/Foto copy 1750000.00  #NAME?1000000.00 #NAME?750000.00
1.06.1.06.01.21.21.5.2.2.11. ,Belanja Makanan dan Minuman ,2700000,
1.06.1.06.01.21.21.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,2700000,Belanja makanan dan minuman rapat 2700000.00  #NAME?900000.00 #NAME?1800000.00
1.06.1.06.01.21.21.5.2.2.15. ,Belanja Perjalanan Dinas ,28370000,
1.06.1.06.01.21.21.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,3370000,Belanja perjalanan dinas dalam daerah 3370000.00  Wilayah Kab Gunungkidul 1600000.00 #NAME?360000.00 #NAME?1000000.00 #NAME?240000.00 Wilayah DIY 1770000.00 #NAME?420000.00 #NAME?1200000.00 #NAME?150000.00
1.06.1.06.01.21.21.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,25000000,Belanja perjalanan dinas luar daerah 25000000.00  Wilayah Jabodetabek dan Banten 25000000.00 #NAME?4800000.00 #NAME?8400000.00 #NAME?1800000.00 #NAME?10000000.00
1.06.1.06.01.22. ,PROGRAM PERENCANAAN PEMBANGUNAN ,260193500, EKONOMI
1.06.1.06.01.22.04. ,KOORDINASI PERENCANAAN PEMBANGUNAN ,87913500, BIDANG EKONOMI
1.06.1.06.01.22.04.5.2.1. ,BELANJA PEGAWAI ,500000,
1.06.1.06.01.22.04.5.2.1.01. ,Honorarium PNS ,500000,
1.06.1.06.01.22.04.5.2.1.01.02. ,Honorarium Panitia Pengadaan Barang dan Jasa ,500000,Honorarium Panitia Pengadaan Barang dan Jasa 500000.00  Honorarium pejabat pengadaan 300000.00 Honorarium pejabat penerima 200000.00
1.06.1.06.01.22.04.5.2.2. ,BELANJA BARANG DAN JASA ,87413500,
1.06.1.06.01.22.04.5.2.2.01. ,Belanja Bahan Pakai Habis ,263500,
1.06.1.06.01.22.04.5.2.2.01.01. ,Belanja alat tulis kantor ,263500,Belanja alat tulis kantor 263500.00  Belanja ATK dan tinta 263500.00
1.06.1.06.01.22.04.5.2.2.06. ,Belanja Cetak dan Penggandaan ,250000,
1.06.1.06.01.22.04.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,250000,Belanja Penggandaan/Foto copy 250000.00  Belanja fotocopy 250000.00
1.06.1.06.01.22.04.5.2.2.11. ,Belanja Makanan dan Minuman ,2200000,
1.06.1.06.01.22.04.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,2200000,Belanja makanan dan minuman rapat 2200000.00  Minum snack rapat 600000.00 Makan minum rapat 1600000.00
1.06.1.06.01.22.04.5.2.2.15. ,Belanja Perjalanan Dinas ,34700000,
1.06.1.06.01.22.04.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,2400000,Belanja perjalanan dinas dalam daerah 2400000.00  Wil Kab Gunungkidul 1240000.00 Gol IV 480000.00 Gol III 600000.00 Gol II 160000.00 Wil DIY 1160000.00 Gol IV 560000.00 Gol III 600000.00
1.06.1.06.01.22.04.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,32300000,Belanja perjalanan dinas luar daerah 32300000.00  Wil Non Jabodetabek 6700000.00 Gol IV 2800000.00 Gol III 3900000.00 Wil Jabodetabek 9900000.00 Gol IV 6400000.00 Gol III 3500000.00 Wil Luar P Jawa 2700000.00 Gol IV 2700000.00 Tiket 13000000.00
1.06.1.06.01.22.04.5.2.2.19. ,Belanja Jasa Konsultan ,50000000,
1.06.1.06.01.22.04.5.2.2.19.01. ,Belanja Jasa Konsultan Perencana ,50000000,Belanja Jasa Konsultan Perencana 50000000.00  Jasa konsultansi penyusunan Masterplan Pengembangan Potensi Ekonomi 50000000.00 Kec Semanu
1.06.1.06.01.22.15. ,KOORDINASI PENGEMBANGAN KREATIVITAS ,51600000, DAN INOVASI MASYARAKAT
1.06.1.06.01.22.15.5.2.1. ,BELANJA PEGAWAI ,8950000,
1.06.1.06.01.22.15.5.2.1.01. ,Honorarium PNS ,3700000,
1.06.1.06.01.22.15.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,3600000,Honorarium Tim Pelaksana Kegiatan 3600000.00  Tim seleksi krenovamaskat : 2400000.00 Ketua 550000.00 Sekretaris 500000.00 Anggota (3 orang) 1350000.00 Tim juri krenovamaskat : 1200000.00 Ketua 275000.00 Sekretaris 250000.00 Anggota (3 orang) 675000.00
1.06.1.06.01.22.15.5.2.1.01.06. ,Honorarium Moderator ,100000,Honorarium Moderator 100000.00  Moderator 100000.00
1.06.1.06.01.22.15.5.2.1.08. ,Uang untuk  diberikan pihak ketiga/masyarakat ,5250000,
1.06.1.06.01.22.15.5.2.1.08.02. ,Uang untuk diberikan kepada masyarakat ,5250000,Uang untuk diberikan kepada masyarakat 5250000.00  Hadiah Lomba Krenovamaskat 5250000.00 Kategori Masyarakat Umum 3000000.00 Juara I 1250000.00 Juara II 1000000.00 Juara III 750000.00 Kategori Siswa Sekolah Menengah 2250000.00 Juara I 1000000.00 Juara II 750000.00 Juara III 500000.00
1.06.1.06.01.22.15.5.2.2. ,BELANJA BARANG DAN JASA ,42650000,
1.06.1.06.01.22.15.5.2.2.01. ,Belanja Bahan Pakai Habis ,700000,
1.06.1.06.01.22.15.5.2.2.01.01. ,Belanja alat tulis kantor ,500000,Belanja alat tulis kantor 500000.00  Belanja ATK 500000.00
1.06.1.06.01.22.15.5.2.2.01.09. ,Belanja Dokumentasi ,100000,Belanja Dokumentasi 100000.00  Dokumentasi 100000.00
1.06.1.06.01.22.15.5.2.2.01.10. ,Belanja Dekorasi ,100000,Belanja Dekorasi 100000.00  Spanduk 100000.00
1.06.1.06.01.22.15.5.2.2.02. ,Belanja Bahan/Material ,2400000,
1.06.1.06.01.22.15.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,900000,Belanja bahan sosiliasasi.diklat.seminar 900000.00  Belanja ATK seminar kit 900000.00
1.06.1.06.01.22.15.5.2.2.02.08. ,Hadiah lomba/Cinderamata ,1500000,Hadiah lomba/Cinderamata 1500000.00  Hadiah lomba /cindera mata bagi juara Lomba Krenovamskat  dan Katagori 1500000.00 siswa  sekolah menengah
1.06.1.06.01.22.15.5.2.2.03. ,Belanja Jasa Kantor ,1200000,
1.06.1.06.01.22.15.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,1200000,Belanja jasa narasumber/tenaga ahli 1200000.00  Narasumber PNS non akademisi 1200000.00
1.06.1.06.01.22.15.5.2.2.06. ,Belanja Cetak dan Penggandaan ,2650000,
1.06.1.06.01.22.15.5.2.2.06.01. ,Belanja Cetak ,1500000,Belanja Cetak 1500000.00  Cetak leaflet seleksi anugrah iptek 500000.00 Cetak buku panduan seleksi anugrah iptek 1000000.00
1.06.1.06.01.22.15.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,1150000,Belanja Penggandaan/Foto copy 1150000.00  Belanja fotocopy 800000.00 Belanja fotocopy materi seminar 350000.00
1.06.1.06.01.22.15.5.2.2.11. ,Belanja Makanan dan Minuman ,3300000,
1.06.1.06.01.22.15.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,3300000,Belanja makanan dan minuman rapat 3300000.00  Minum snack seleksi krenovamaskat 1125000.00 Minum snack rapat 375000.00 Makan minum rapat 800000.00 Makan minum snack seminar 1000000.00
1.06.1.06.01.22.15.5.2.2.15. ,Belanja Perjalanan Dinas ,32400000,
1.06.1.06.01.22.15.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,8000000,Belanja perjalanan dinas dalam daerah 8000000.00  Wil Kab Gunungkidul : 5200000.00 Gol IV 1800000.00 Gol III 3000000.00 Gol II 400000.00 Wil Prov DIY : 2800000.00 Gol IV  700000.00 Gol III 1800000.00 Gol II 300000.00
1.06.1.06.01.22.15.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,24400000,Belanja perjalanan dinas luar daerah 24400000.00  Wil Jabodetabek 9000000.00 Gol IV 4800000.00 Gol III 4200000.00 Wil Luar Jawa : 5400000.00 Gol IV 5400000.00 Tiket 10000000.00
1.06.1.06.01.22.16. ,KOORDINASI DAN FASILITASI ENERGI ,30015000, ALTERNATIF
1.06.1.06.01.22.16.5.2.1. ,BELANJA PEGAWAI ,5350000,
1.06.1.06.01.22.16.5.2.1.01. ,Honorarium PNS ,5350000,
1.06.1.06.01.22.16.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,5250000,Honorarium Tim Pelaksana Kegiatan 5250000.00  Tim Koordinasi 5250000.00 Pembina 700000.00 Penasehat 650000.00 Pengarah 600000.00 Ketua 550000.00 Sekretaris 500000.00 Anggota (5 orang) 2250000.00
1.06.1.06.01.22.16.5.2.1.01.06. ,Honorarium Moderator ,100000,Honorarium Moderator 100000.00  Moderator workshop 100000.00
1.06.1.06.01.22.16.5.2.2. ,BELANJA BARANG DAN JASA ,24665000,
1.06.1.06.01.22.16.5.2.2.01. ,Belanja Bahan Pakai Habis ,350000,
1.06.1.06.01.22.16.5.2.2.01.01. ,Belanja alat tulis kantor ,250000,Belanja alat tulis kantor 250000.00  Belanja ATK 250000.00
1.06.1.06.01.22.16.5.2.2.01.10. ,Belanja Dekorasi ,100000,Belanja Dekorasi 100000.00  Dekorasi workshop 100000.00
1.06.1.06.01.22.16.5.2.2.03. ,Belanja Jasa Kantor ,2100000,
1.06.1.06.01.22.16.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,2100000,Belanja jasa narasumber/tenaga ahli 2100000.00  Ceramah jam pimpinan 500000.00 Birokrat (S2) 1000000.00 Akademisi (S2) 600000.00
1.06.1.06.01.22.16.5.2.2.06. ,Belanja Cetak dan Penggandaan ,650000,
1.06.1.06.01.22.16.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,650000,Belanja Penggandaan/Foto copy 650000.00  Biaya penggandaan 250000.00 Penggandaan materi workshop 400000.00
1.06.1.06.01.22.16.5.2.2.11. ,Belanja Makanan dan Minuman ,3025000,
1.06.1.06.01.22.16.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,3025000,Belanja makanan dan minuman rapat 3025000.00  Minum snack rapat 450000.00 Makan minum rapat 1200000.00 Makan minum snack workshop 1375000.00
1.06.1.06.01.22.16.5.2.2.15. ,Belanja Perjalanan Dinas ,18540000,
1.06.1.06.01.22.16.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,990000,Belanja perjalanan dinas dalam daerah 990000.00  Wil Kab Gunungkidul 600000.00 Gol IV 240000.00 Gol III 200000.00 Gol II 160000.00 Wil DIY 90000.00 Gol IV 210000.00 Gol III 180000.00
1.06.1.06.01.22.16.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,17550000,Belanja perjalanan dinas luar daerah 17550000.00  Wil Non Jabodetabek 4050000.00 Gol IV2100000.00 Gol III 1950000.00 Wil Jabodetabek 6000000.00 Gol IV3200000.00 Gol III 2800000.00 Tiket 7500000.00
1.06.1.06.01.22.18. ,KOORDINASI PERENCANAAN ,60965000, PENGEMBANGAN POTENSI EKONOMI
1.06.1.06.01.22.18.5.2.1. ,BELANJA PEGAWAI ,10300000,
1.06.1.06.01.22.18.5.2.1.01. ,Honorarium PNS ,10300000,
1.06.1.06.01.22.18.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,10200000,Honorarium Tim Pelaksana Kegiatan 10200000.00  Honorarium Tim Penyusun Rencana Pengelolaan DAS Terpadu Daerah 4200000.00 Aliran Sungai Bribin Kelompok Pengarah 4200000.00 Ketua 550000.00 Sekretaris 500000.00 Anggota (7 orang) 3150000.00 Kelompok pelaksana 6000000.00 Ketua 550000.00 Sekretaris 500000.00 Anggota (11 orang) 4950000.00
1.06.1.06.01.22.18.5.2.1.01.06. ,Honorarium Moderator ,100000,Honorarium Moderator 100000.00  Moderator 100000.00
1.06.1.06.01.22.18.5.2.2. ,BELANJA BARANG DAN JASA ,50665000,
1.06.1.06.01.22.18.5.2.2.01. ,Belanja Bahan Pakai Habis ,950000,
1.06.1.06.01.22.18.5.2.2.01.01. ,Belanja alat tulis kantor ,850000,Belanja alat tulis kantor 850000.00  ATK dan tinta printer 850000.00
1.06.1.06.01.22.18.5.2.2.01.10. ,Belanja Dekorasi ,100000,Belanja Dekorasi 100000.00  Belanja dekorasi/spanduk 100000.00
1.06.1.06.01.22.18.5.2.2.03. ,Belanja Jasa Kantor ,2100000,
1.06.1.06.01.22.18.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,2100000,Belanja jasa narasumber/tenaga ahli 2100000.00  Jam Ceramah Pimpinan 500000.00 Birokrat (S2) 1000000.00 Akademisi (S2)600000.00
1.06.1.06.01.22.18.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1400000,
1.06.1.06.01.22.18.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,1400000,Belanja Penggandaan/Foto copy 1400000.00  Belanja fotocopy 1000000.00 Belanja fotocopy materi workshop 400000.00
1.06.1.06.01.22.18.5.2.2.11. ,Belanja Makanan dan Minuman ,7975000,
1.06.1.06.01.22.18.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,7975000,Belanja makanan dan minuman rapat 7975000.00  Minum snack rapat 1800000.00 Makan minum rapat 4800000.00 Makan minum snack workshop 1375000.00
1.06.1.06.01.22.18.5.2.2.15. ,Belanja Perjalanan Dinas ,38240000,
1.06.1.06.01.22.18.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,2740000,Belanja perjalanan dinas dalam daerah 2740000.00  Wil Kab Gunungkidul 1140000.00 Gol IV 480000.00 Gol III 500000.00 Gol II 160000.00 Wil DIY 1600000.00 Gol IV 700000.00 Gol III 900000.00
1.06.1.06.01.22.18.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,35500000,Belanja perjalanan dinas luar daerah 35500000.00  Wil Non Jabodetabek 5400000.00 Gol IV 2800000.00 Gol III 2600000.00 Wil Jabodetabek 13400000.00 Gol IV 6400000.00 Gol III 7000000.00 Wil Luar P Jawa 2700000.00 Gol IV 2700000.00 Tiket14000000.00
1.06.1.06.01.22.20. ,KOORDINASI PERENCANAAN PERTANIAN^ ,29700000, PERIKANAN^ KELAUTAN^ PETERNAKAN^ KEHUTANAN^ DAN PERKEBUNAN
1.06.1.06.01.22.20.5.2.1. ,BELANJA PEGAWAI ,5550000,
1.06.1.06.01.22.20.5.2.1.01. ,Honorarium PNS ,5550000,
1.06.1.06.01.22.20.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,5550000,Honorarium Tim Pelaksana Kegiatan 5550000.00  Tim Pelaksana Kegiatan 5550000.00 Ketua 825000.00 Sekretaris 750000.00 Anggota (5 orang) 3375000.00 Staf Sekretariat (1 orang) 600000.00
1.06.1.06.01.22.20.5.2.2. ,BELANJA BARANG DAN JASA ,24150000,
1.06.1.06.01.22.20.5.2.2.01. ,Belanja Bahan Pakai Habis ,750000,
1.06.1.06.01.22.20.5.2.2.01.01. ,Belanja alat tulis kantor ,750000,Belanja alat tulis kantor 750000.00  Belanja ATK dan tinta printer 750000.00
1.06.1.06.01.22.20.5.2.2.11. ,Belanja Makanan dan Minuman ,4500000,
1.06.1.06.01.22.20.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,4500000,Belanja makanan dan minuman rapat 4500000.00  Minum snack rapat 1500000.00 Makan minum rapat 3000000.00
1.06.1.06.01.22.20.5.2.2.15. ,Belanja Perjalanan Dinas ,18900000,
1.06.1.06.01.22.20.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,4600000,Belanja perjalanan dinas dalam daerah 4600000.00  Wil Kab Gunungkidul 2100000.00 Gol IV 600000.00 Gol III 1500000.00 Wil DIY 2500000.00 Gol IV700000.00 Gol III 1800000.00
1.06.1.06.01.22.20.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,14300000,Belanja perjalanan dinas luar daerah 14300000.00  DKI Jakarta 14300000.00 Gol IV 2400000.00 Gol III 4900000.00 Tiket 7000000.00
1.06.1.06.01.23. ,PROGRAM PERENCANAAN SOSIAL DAN ,1001937500, BUDAYA
1.06.1.06.01.23.01. ,KOORDINASI PENYUSUNAN MASTERPLAN ,26990000, PENDIDIKAN
1.06.1.06.01.23.01.5.2.1. ,BELANJA PEGAWAI ,7450000,
1.06.1.06.01.23.01.5.2.1.01. ,Honorarium PNS ,7450000,
1.06.1.06.01.23.01.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,7250000,Honorarium Tim Pelaksana Kegiatan 7250000.00  Tim Pelaksana Kegiatan 7250000.00 Ketua 550000.00 Sekretaris 500000.00 Anggota (12 orang) 5400000.00 Staf sekretariat (2 orang) 800000.00
1.06.1.06.01.23.01.5.2.1.01.06. ,Honorarium Moderator ,200000,Honorarium Moderator 200000.00  Honor moderator workshop 200000.00
1.06.1.06.01.23.01.5.2.2. ,BELANJA BARANG DAN JASA ,19540000,
1.06.1.06.01.23.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,850000,
1.06.1.06.01.23.01.5.2.2.01.01. ,Belanja alat tulis kantor ,650000,Belanja alat tulis kantor 650000.00  Belanja ATK 650000.00
1.06.1.06.01.23.01.5.2.2.01.09. ,Belanja Dokumentasi ,100000,Belanja Dokumentasi 100000.00  Belanja dokumentasi 100000.00
1.06.1.06.01.23.01.5.2.2.01.10. ,Belanja Dekorasi ,100000,Belanja Dekorasi 100000.00  Belanja dekorasi 100000.00
1.06.1.06.01.23.01.5.2.2.02. ,Belanja Bahan/Material ,1200000,
1.06.1.06.01.23.01.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,1200000,Belanja bahan sosiliasasi.diklat.seminar 1200000.00  Belanja bahan workshop 1200000.00
1.06.1.06.01.23.01.5.2.2.03. ,Belanja Jasa Kantor ,1500000,
1.06.1.06.01.23.01.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,1500000,Belanja jasa narasumber/tenaga ahli 1500000.00  Honorarium narasumber workshop 1500000.00
1.06.1.06.01.23.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,850000,
1.06.1.06.01.23.01.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,850000,Belanja Penggandaan/Foto copy 850000.00  Belanja penggandaan 850000.00
1.06.1.06.01.23.01.5.2.2.11. ,Belanja Makanan dan Minuman ,3300000,
1.06.1.06.01.23.01.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,3300000,Belanja makanan dan minuman rapat 3300000.00  Minum snack rapat koordinasi 300000.00 Makan minum rapat koordinasi 800000.00 Makan. minum snack workshop 2200000.00
1.06.1.06.01.23.01.5.2.2.15. ,Belanja Perjalanan Dinas ,11840000,
1.06.1.06.01.23.01.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,7040000,Belanja perjalanan dinas dalam daerah 7040000.00  Wil Kab Gunungkidul 5840000.00 Gol IV 480000.00 Gol III 5000000.00 Gol II 360000.00 Wil Pemda DIY 1200000.00 Gol IV 280000.00 Gol III 720000.00 Gol II 200000.00
1.06.1.06.01.23.01.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,4800000,Belanja perjalanan dinas luar daerah 4800000.00  Wil DKI Jakarta 4800000.00 Gol III 2800000.00 Tiket 2000000.00
1.06.1.06.01.23.02. ,KOORDINASI PENYUSUNAN MASTERPLAN ,34750000, KESEHATAN
1.06.1.06.01.23.02.5.2.1. ,BELANJA PEGAWAI ,11950000,
1.06.1.06.01.23.02.5.2.1.01. ,Honorarium PNS ,11950000,
1.06.1.06.01.23.02.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,11550000,Honorarium Tim Pelaksana Kegiatan 11550000.00  Tim Pelaksana Kegiatan 11550000.00 Ketua 825000.00 Sekretaris 750000.00 Anggota (13 orang) 8775000.00 Staf sekretariat (2 orang) 1200000.00
1.06.1.06.01.23.02.5.2.1.01.06. ,Honorarium Moderator ,400000,Honorarium Moderator 400000.00  Workshop hasil DHA lintas sektoral 200000.00 Workshop hasil DHA lingkup kesehatan 200000.00
1.06.1.06.01.23.02.5.2.2. ,BELANJA BARANG DAN JASA ,22800000,
1.06.1.06.01.23.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,500000,
1.06.1.06.01.23.02.5.2.2.01.01. ,Belanja alat tulis kantor ,300000,Belanja alat tulis kantor 300000.00  Belanja ATK 300000.00
1.06.1.06.01.23.02.5.2.2.01.09. ,Belanja Dokumentasi ,100000,Belanja Dokumentasi 100000.00  Belanja dokumentasi workshop 100000.00
1.06.1.06.01.23.02.5.2.2.01.10. ,Belanja Dekorasi ,100000,Belanja Dekorasi 100000.00  Belanja dekorasi workshop 100000.00
1.06.1.06.01.23.02.5.2.2.02. ,Belanja Bahan/Material ,1875000,
1.06.1.06.01.23.02.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,1875000,Belanja bahan sosiliasasi.diklat.seminar 1875000.00  Belanja bahan workshop hasil DHA lintas sektoral 750000.00 Belanja bahan workshop hasil DHA lingkup kesehatan 1125000.00
1.06.1.06.01.23.02.5.2.2.03. ,Belanja Jasa Kantor ,3000000,
