Judul,Penjabaran Anggaran Pendapatan Belanja Daerah,,
1.11.1.22.01.15.01.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,16280000,Minum snack sosialisasi kesejahteraan dan perlindungan anak 135000000 Makan minum sosialisasi kesejahteraan dan perlindungan anak 360000000 Minum snack sosialisasi UUPA. UUPKDRT. UUPTPPO (PIWK 1 Lokasi) 97500000 Makan minum sosialisasi UUPA.UUPKDRT. UUPTPPO (PIWK 1 Lokasi) 260000000 Minum snack pembentukan Kel. Sadar HIV/AIDS 61500000 Makan minum pembentukan Kel. Sadar HIV/AIDS 164000000 Minum Snack Rakor dan Workshop KLA 112500000 Makan minum Rakor dan Workshop KLA 300000000 Minum snack Workshop gugus tugas PTPPO 37500000 Makan minum Workshop gugus tugas PTPPO 100000000 
1.11.1.22.01.15.01.5.2.2.15. ,Belanja Perjalanan Dinas ,28930000,
1.11.1.22.01.15.01.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,6250000,SPPD Kegiatan sosialisasi Kesejahteraan dan Perlindungan anak 285000000 Golongan IV 90000000 Golongan III 195000000 SPPD Kegiatan KLA 240000000 Golongan IV 90000000 Golongan III 150000000 SPPD Kegiatan Forum Anak ke DIY 100000000 Golongan II 100000000 
1.11.1.22.01.15.01.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,22680000,SPPD Kegiatan Gugus Tugas PTPPO (Pencegahan Tindak Pidana Perdaganagn 686000000 Orang dan Perlindungan Perempuan dan Anak) Golongan IV Uang Taxi 34000000 Uang Harian 212000000 Uang Penginapan 80000000 Tiket 360000000 Golongan III 1332000000 Uang Taxi 68000000 Uang Harian 424000000 Uang Penginapan 120000000 Tiket 720000000 SPPD Kegiatan forum Anak Nasional 250000000 Golongan II Uang Harian 250000000 
1.11.1.22.01.15.01.5.2.2.23. ,Belanja Jasa Narasumber/Tenaga Ahli ,13600000,
1.11.1.22.01.15.01.5.2.2.23.001. ,Belanja jasa narasumber ,13600000,Honorarium Narasumber PNS Sosialisasi Kesejahteraan dan Perlindungan Anak (6 240000000 Kali) Honorarium Narasumber Non PNS Sosialisasi Kesejahteraan dan Perlindungan 240000000 Anak (6 Kali) Honorarium Narasumber PNS Sosialisasi UUPA. UUPKDRT. UUPTPPO (PIWK 1 320000000 Lokasi) Honorarium Narasumber PNS Pembentukan Kelompok Sadar HIV/AIDS 120000000 Honorarium Narasumber Non PNS Pembentukan Kelompok Sadar HIV/AIDS 120000000 Honorarium Narasumber PNS Rakor dan Workshop KLA 120000000 Honorarium Narasumber Non PNS Rakor dan Workshop KLA 120000000 Honorarium Narasumber PNS Workshop Gugus Tugas PTPPO 80000000 Lokasi Kegiatan: -Kab.Gunungkidul
1.11.1.22.01.15.02. ,PEMBINAAN DAN PENGEMBANGAN KELEMBAGAAN ,35000000, FORUM ANAK
1.11.1.22.01.15.02.5.2.2. ,BELANJA BARANG DAN JASA ,35000000,
1.11.1.22.01.15.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,312500,
1.11.1.22.01.15.02.5.2.2.01.001. ,Belanja alat tulis kantor ,312500,ATK peningkatan kapasitas forum anak 10000000 (HVS. bolpoint.map) ATK pembentukan forum anak kecamatan dan desa 21250000 (kertas.bolpoint.map) (PIWK) 
1.11.1.22.01.15.02.5.2.2.03. ,Belanja Jasa Kantor ,6250000,
1.11.1.22.01.15.02.5.2.2.03.020. ,Transport peserta penyuluhan/pembinaan/pelatihan ,6250000,Transport peserta pembentukan forum anak kecamatan dan desa (PIWK) 625000000 
1.11.1.22.01.15.02.5.2.2.11. ,Belanja Makanan dan Minuman ,25437500,
1.11.1.22.01.15.02.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,25437500,Minum snek peningkatan kapasitas forum anak 506250000 Makan minum peningkatan kapasitas forum anak 1350000000 Minum snek pembentukan forum anak kecamatan dan desa 187500000 Makan minum pembentukan forum anak kecamatan dan desa 500000000 
1.11.1.22.01.15.02.5.2.2.15. ,Belanja Perjalanan Dinas ,600000,
1.11.1.22.01.15.02.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,600000,Golongan III 60000000 
1.11.1.22.01.15.02.5.2.2.23. ,Belanja Jasa Narasumber/Tenaga Ahli ,2400000,
1.11.1.22.01.15.02.5.2.2.23.001. ,Belanja jasa narasumber ,2400000,Honorarium Narasumber PNS kegiatan pembentukan forum anak kecamatan dan 120000000 desa (PIWK) Honorarium Narasumber Non PNS kegiatan pembentukan forum anak kecamatan 120000000 dan desa (PIWK) Lokasi Kegiatan: -Kab.Gunungkidul
1.11.1.22.01.15.03. ,PENINGKATAN KAPASITAS DAN JARINGAN ,14990000, KELEMBAGAAN PEMBERDAYAAN  ANAK
1.11.1.22.01.15.03.5.2.2. ,BELANJA BARANG DAN JASA ,14990000,
1.11.1.22.01.15.03.5.2.2.01. ,Belanja Bahan Pakai Habis ,475000,
1.11.1.22.01.15.03.5.2.2.01.001. ,Belanja alat tulis kantor ,275000,ATK Kongres anak (HVS. Plano. Bolpoint) 10000000 ATK Jambore Anak (HVS. Plano. Stopmap. Bolpoint) 17500000 
1.11.1.22.01.15.03.5.2.2.01.009. ,Belanja Dekorasi ,200000,Dekorasi konggres anak 10000000 Dekorasi jambore anak 10000000 
1.11.1.22.01.15.03.5.2.2.02. ,Belanja Bahan/Material ,490000,
1.11.1.22.01.15.03.5.2.2.02.007. ,Belanja bahan sosiliasasi.diklat.seminar ,490000,ATK peserta konggres anak 49000000 (blooknot. bopoint) 
1.11.1.22.01.15.03.5.2.2.03. ,Belanja Jasa Kantor ,5500000,
1.11.1.22.01.15.03.5.2.2.03.020. ,Transport peserta penyuluhan/pembinaan/pelatihan ,5500000,Transport peserta konggres anak 175000000 Transport peserta jambore anak (HAN) 375000000 
1.11.1.22.01.15.03.5.2.2.11. ,Belanja Makanan dan Minuman ,8525000,
1.11.1.22.01.15.03.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,8525000,Minum snack kongres anak 52500000 Makan minum Kongres Anak 140000000 Minum Snack jambore anak 127500000 Makan minum jambore anak 340000000 Minum Snack Rakor FAGK 52500000 Makan Minum Rakor FAGK 140000000 
1.11.1.22.01.16. ,PROGRAM PENGUATAN PENGARUSUTAMAAN ,379310000, GENDERLokasi Kegiatan: -Kab.Gunungkidul
1.11.1.22.01.16.01. ,PENGARUSUTAAMAAN GENDER DALAM ,12000000, PEMBANGUNAN DAERAH
1.11.1.22.01.16.01.5.2.2. ,BELANJA BARANG DAN JASA ,12000000,
1.11.1.22.01.16.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,300000,
1.11.1.22.01.16.01.5.2.2.01.001. ,Belanja alat tulis kantor ,300000,ATK Kegiatan 30000000 (HVS. Stopmap. Bolpoint. Tinta Printer.amplop) 
1.11.1.22.01.16.01.5.2.2.02. ,Belanja Bahan/Material ,900000,
1.11.1.22.01.16.01.5.2.2.02.007. ,Belanja bahan sosiliasasi.diklat.seminar ,900000,ATK Peserta pengasuhan anak berprespektif gender 30000000 (Block note. Bolpoint) Materi Peserta (penggandaan) 30000000 Sertifikat 30000000 
1.11.1.22.01.16.01.5.2.2.03. ,Belanja Jasa Kantor ,2400000,
1.11.1.22.01.16.01.5.2.2.03.020. ,Transport peserta penyuluhan/pembinaan/pelatihan ,2400000,Transport peserta pengasuhan anak berprespektif gender 240000000 (2 hari x 2 angkatan x 30 orang ) 
1.11.1.22.01.16.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,300000,
1.11.1.22.01.16.01.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,300000,Penggandaan kegiatan 30000000 
1.11.1.22.01.16.01.5.2.2.11. ,Belanja Makanan dan Minuman ,3850000,
1.11.1.22.01.16.01.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,3850000,Makan minum snack rapat pengasuhan anak berprespektif gender 385000000 
1.11.1.22.01.16.01.5.2.2.15. ,Belanja Perjalanan Dinas ,2450000,
1.11.1.22.01.16.01.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,2450000,SPPD Wilayah DIY 60000000 Golongan III 60000000 Belanja Perjalanan Dinas dalam daerah (Kabupaten) 185000000 Golongan III 185000000 
1.11.1.22.01.16.01.5.2.2.23. ,Belanja Jasa Narasumber/Tenaga Ahli ,1800000,
1.11.1.22.01.16.01.5.2.2.23.001. ,Belanja jasa narasumber ,1800000,Honorarium PNS Narasumber pengasuhan anak berprespektif gender 120000000 (2 orang  x 6  jpl) Honorarium Non PNS narasumber pengasuhan anak berprespektif gender 60000000 (2 orang  x  3 Jpl) Lokasi Kegiatan: -Kab.Gunungkidul
1.11.1.22.01.16.02. ,PEMBINAAN DAN PENDAMPINGAN DESA PRIMA ,20560000,
1.11.1.22.01.16.02.5.2.2. ,BELANJA BARANG DAN JASA ,20560000,
1.11.1.22.01.16.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,200000,
1.11.1.22.01.16.02.5.2.2.01.001. ,Belanja alat tulis kantor ,100000,ATK Kegiatan 10000000 (HVS. Stopmap. Bolpoint) 
1.11.1.22.01.16.02.5.2.2.01.009. ,Belanja Dekorasi ,100000,Dekorasi 10000000 
1.11.1.22.01.16.02.5.2.2.02. ,Belanja Bahan/Material ,1800000,
1.11.1.22.01.16.02.5.2.2.02.007. ,Belanja bahan sosiliasasi.diklat.seminar ,1800000,ATK Peserta pendampingan 60000000 (Block note. Bolpoint) Materi Peserta 60000000 Belanja bahan ketrampilan kelompok desa prima 60000000 
1.11.1.22.01.16.02.5.2.2.03. ,Belanja Jasa Kantor ,4800000,
1.11.1.22.01.16.02.5.2.2.03.020. ,Transport peserta penyuluhan/pembinaan/pelatihan ,4800000,Transport peserta pendampingan desa prima 480000000 (2 hari x 20 orang x 6 desa ) 
1.11.1.22.01.16.02.5.2.2.11. ,Belanja Makanan dan Minuman ,8250000,
1.11.1.22.01.16.02.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,8250000,Makan minum snack rapat 825000000 
1.11.1.22.01.16.02.5.2.2.15. ,Belanja Perjalanan Dinas ,1110000,
1.11.1.22.01.16.02.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,1110000,Belanja Perjalanan Dinas dalam daerah (Kabupaten) 111000000 Golongan IV 36000000 Golongan III 75000000 
1.11.1.22.01.16.02.5.2.2.23. ,Belanja Jasa Narasumber/Tenaga Ahli ,4400000,
1.11.1.22.01.16.02.5.2.2.23.001. ,Belanja jasa narasumber ,4400000,Honorarium PNS narasumber pendampingan desa prima 220000000 (6 desa x 5 Jpl) Honorarium Non PNS Narasumber pendampingan Desa Prima 220000000 (6 desa x 5 Jpl) Lokasi Kegiatan: -Kab.Gunungkidul
1.11.1.22.01.16.03. ,PENGUATAN KELEMBAGAAN PENGARUSUTAMAAN ,20000000, GENDER
1.11.1.22.01.16.03.5.2.2. ,BELANJA BARANG DAN JASA ,20000000,
1.11.1.22.01.16.03.5.2.2.01. ,Belanja Bahan Pakai Habis ,250000,
1.11.1.22.01.16.03.5.2.2.01.001. ,Belanja alat tulis kantor ,100000,Alat Tulis Kantorr (HVS. blook note. bolpoint.amplop ) 10000000 
1.11.1.22.01.16.03.5.2.2.01.009. ,Belanja Dekorasi ,150000,dekorasi 15000000 
1.11.1.22.01.16.03.5.2.2.02. ,Belanja Bahan/Material ,2500000,
1.11.1.22.01.16.03.5.2.2.02.007. ,Belanja bahan sosiliasasi.diklat.seminar ,2500000,ATK Peserta ( blok note.bolpoint) 50000000 Materi peserta 50000000 Bshsn sosialisasi (beberan kantong harmoni) 150000000 
1.11.1.22.01.16.03.5.2.2.03. ,Belanja Jasa Kantor ,4000000,
1.11.1.22.01.16.03.5.2.2.03.020. ,Transport peserta penyuluhan/pembinaan/pelatihan ,4000000,Transport peserta kelompok sadar gender 400000000 
1.11.1.22.01.16.03.5.2.2.06. ,Belanja Cetak dan Penggandaan ,100000,
1.11.1.22.01.16.03.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,100000,Penggandaan 10000000 
1.11.1.22.01.16.03.5.2.2.11. ,Belanja Makanan dan Minuman ,7250000,
1.11.1.22.01.16.03.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,7250000,Makan minum snek pelatihan kelompok sadar gender 687500000 Minum snek rapat sosialisasi kegiatan 37500000 
1.11.1.22.01.16.03.5.2.2.15. ,Belanja Perjalanan Dinas ,900000,
1.11.1.22.01.16.03.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,900000,Golongan III 90000000 
1.11.1.22.01.16.03.5.2.2.23. ,Belanja Jasa Narasumber/Tenaga Ahli ,5000000,
1.11.1.22.01.16.03.5.2.2.23.001. ,Belanja jasa narasumber ,5000000,Honorarium PNS Narasumber oelatihan kelompok sadar gender 250000000 Honorarium Non PNS Narasumber pelatihan kelompok sadar gender 250000000 Lokasi Kegiatan: -Kab.Gunungkidul
1.11.1.22.01.16.04. ,PENDAMPINGAN PENGARUSUTAMAAN RESPONSIF ,40170000, GENDER (PPRG)
1.11.1.22.01.16.04.5.2.1. ,BELANJA PEGAWAI ,4000000,
1.11.1.22.01.16.04.5.2.1.01. ,Honorarium PNS ,4000000,
1.11.1.22.01.16.04.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,4000000,Honorarium PNS Tim Kegiatan Penyusunan Buku KKG 400000000 Editor 60000000 Programer 40000000 Kolektor data 300000000 
1.11.1.22.01.16.04.5.2.2. ,BELANJA BARANG DAN JASA ,36170000,
1.11.1.22.01.16.04.5.2.2.01. ,Belanja Bahan Pakai Habis ,325000,
1.11.1.22.01.16.04.5.2.2.01.001. ,Belanja alat tulis kantor ,225000,ATK Kegiatan 22500000 (HVS. Stopmap. Bolpoint. Snelhecter. amplop) 
1.11.1.22.01.16.04.5.2.2.01.009. ,Belanja Dekorasi ,100000,Dekorasi 10000000 
1.11.1.22.01.16.04.5.2.2.02. ,Belanja Bahan/Material ,6600000,
1.11.1.22.01.16.04.5.2.2.02.007. ,Belanja bahan sosiliasasi.diklat.seminar ,6600000,ATK Peserta PPRG 30000000 (Block note. Bolpoint) Materi peserta PPRG 30000000 Booklet/leaflet PUG mendukung APE 100000000 Buku KKG 500000000 
1.11.1.22.01.16.04.5.2.2.03. ,Belanja Jasa Kantor ,2400000,
1.11.1.22.01.16.04.5.2.2.03.020. ,Transport peserta penyuluhan/pembinaan/pelatihan ,2400000,Transport peserta pendampingan perangkat desa dalam pelaksanaan PPRG ( 2 240000000 hari x 60 orang ) 
1.11.1.22.01.16.04.5.2.2.06. ,Belanja Cetak dan Penggandaan ,200000,
1.11.1.22.01.16.04.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,200000,Penggandaan 20000000 
1.11.1.22.01.16.04.5.2.2.11. ,Belanja Makanan dan Minuman ,7070000,
1.11.1.22.01.16.04.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,7070000,Minum snack rapat PUG PUA 90000000 Minum snack rapat PPRG 97500000 Makan minum rapat PUG PUA 240000000 Makan minum rapat PPRG 260000000 Minum snack rakord kegiatan penyusunan buku KKG 19500000 
1.11.1.22.01.16.04.5.2.2.15. ,Belanja Perjalanan Dinas ,9700000,
1.11.1.22.01.16.04.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,2300000,Wilayah DIY 90000000 Golongan III 90000000 Wilayah Kabupaten 140000000 Golongan III 140000000 
1.11.1.22.01.16.04.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,7400000,Golongan III 740000000 Uang Taxi 68000000 Uang harian 212000000 Uang Penginapan 60000000 Tiket PP 400000000 
1.11.1.22.01.16.04.5.2.2.23. ,Belanja Jasa Narasumber/Tenaga Ahli ,9875000,
1.11.1.22.01.16.04.5.2.2.23.001. ,Belanja jasa narasumber ,5000000,Honorarium PNS  Narasumber pelatihan PPRG 250000000 (1 hari x 5 kelompok x 5 Jpl) Honorarium Non PNS  Narasumber pelatihan PPRG 250000000 (1 hari x 5 kelompok x 5 Jpl) 
1.11.1.22.01.16.04.5.2.2.23.002. ,Belanja jasa tenaga ahli ,4875000,Belanja jasa tenaga ahli dalam kegiatan penyusunan buku KKG 487500000 Lokasi Kegiatan: -Kab.Gunungkidul
1.11.1.22.01.16.05. ,PEMBINAAN DAN PENGEMBANGAN P2WKSS ,73022500,
1.11.1.22.01.16.05.5.2.1. ,BELANJA PEGAWAI ,9650000,
1.11.1.22.01.16.05.5.2.1.01. ,Honorarium PNS ,9650000,
1.11.1.22.01.16.05.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,9650000,Pembina 60000000 Penasehat 50000000 Pengarah 45000000 Ketua 40000000 Sekretaris 35000000 Anggota (22 orang) 660000000 Staf Sekretariat (3 orang) 75000000 
1.11.1.22.01.16.05.5.2.2. ,BELANJA BARANG DAN JASA ,63372500,
1.11.1.22.01.16.05.5.2.2.01. ,Belanja Bahan Pakai Habis ,100000,
1.11.1.22.01.16.05.5.2.2.01.001. ,Belanja alat tulis kantor ,100000,ATK Kegiatan (Stopmap. HVS. Bolpoin. Tinta Printer) 10000000 
1.11.1.22.01.16.05.5.2.2.03. ,Belanja Jasa Kantor ,11200000,
1.11.1.22.01.16.05.5.2.2.03.020. ,Transport peserta penyuluhan/pembinaan/pelatihan ,11200000,Transport peserta pembinaan GSI 200000000 Transport sosialisasi P2WKSS 100000000 Transport pembinaan P2WKSS 400000000 Transport pembinaan KSI 200000000 Transport pelatihan pembinaan KP- Ibu 60000000 Transport sosialisasi  KP-Ibu 100000000 Transport pelatihan motivator KP-Ibu 60000000 
1.11.1.22.01.16.05.5.2.2.06. ,Belanja Cetak dan Penggandaan ,100000,
1.11.1.22.01.16.05.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,100000,Fotokopy 10000000 
1.11.1.22.01.16.05.5.2.2.11. ,Belanja Makanan dan Minuman ,45872500,
1.11.1.22.01.16.05.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,45872500,Makan Minum  pembinaan P2WKSS 440000000 Makan minum pembinaan GSI 240000000 Makan minum Evaluasi P2WKSS 236500000 Makan minum evaluasi GSI 206250000 Makan minum sosialisasi P2WKSS 120000000 Minum snek pembinaan P2WKSS 165000000 Minum snek sosialisasi P2WKSS 45000000 Makan minum gladi bersih P2WKSS 300000000 Minum snek gladi bersih P2WKSS 112500000 Makan minum snek evaluasi P2WKSS tingkat kabupaten 300000000 Minum snek evaluasi P2WKSS tingkat kabupaten 112500000 Makan minum snek evaluasi P2WKSS tingkat DIY 400000000 Minum snek evaluasi P2WKSS tingkat DIY 150000000 Minum snek pembinaan GSI 90000000 Makan minum gladi bersih GSI 300000000 Minum snek gladi bersih GSi 112500000 Makan minum evaluasi GSI tingkat DIY 400000000 Minum snek evaluasi GSi tingkat DIY 150000000 Makan minum pelatihan tim pembina KP-Ibu 68000000 Minum snek pelatihan tim pembina KP-Ibu 25500000 Makan minum sosialisasi KP-Ibu 100000000 Makan minum pelatihan motivator KP-Ibu 68000000 Minum snek siosialisasi KP-Ibu 37500000 Minum snek pelatihan motivator KP-Ibu 25500000 Makan minum  koordinasi desa 180000000 Minum snek koordinasi desa 67500000 Minum snek koordinasi Tim P2WKSS 67500000 Minum snek koordinasi Tim GSI 67500000 
1.11.1.22.01.16.05.5.2.2.15. ,Belanja Perjalanan Dinas ,2100000,
1.11.1.22.01.16.05.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,2100000,SPPD Dalam daerah DIY 60000000 Golongan III 60000000 SPPD Dalam daerah Kabupaten 150000000 Golongan III 150000000 
1.11.1.22.01.16.05.5.2.2.23. ,Belanja Jasa Narasumber/Tenaga Ahli ,4000000,
1.11.1.22.01.16.05.5.2.2.23.001. ,Belanja jasa narasumber ,4000000,Belanja jasa narasumber/tenaga ahli 400000000 Honorarium PNS  Narasumber pelatihan P2WKSS 100000000 (1 hari x 6 kelompok x 5 jpl) Honorarium Non PNS Narasumber pelatihan P2WKSS 100000000 (1 hari x 6 kelompok x 5 Jpl) Honorarium Non PNS  narasumber Pembinaan KP-Ibu 100000000 (1 hari x 6 kelompok x 5 Jpl) Honorarium Non PNS Narasumber Pelatihan Motivator KP-IBu 100000000 (1hari x 6 kelompok x 5 JPl) Lokasi Kegiatan: -Kab.Gunungkidul
1.11.1.22.01.16.07. ,PEMBINAAN ORGANISASI  PEREMPUAN ,213557500,
1.11.1.22.01.16.07.5.2.1. ,BELANJA PEGAWAI ,900000,
1.11.1.22.01.16.07.5.2.1.01. ,Honorarium PNS ,900000,
1.11.1.22.01.16.07.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,900000,Honorarium PNS tim yuri lomba penganekaragaman makanan kudapan B2SA 15000000 berbasis lokal (Pokja III) Honorarium Non PNS tim yuri lomba penganekaragaman makanan kudapan B2SA 15000000 berbasis lokal (Pokja III) Honorarium PNS tim yuri lomba masak kudapan serba ikan 15000000 Honorarium Non PNS tim yuri lomba masak kudapan serba ikan 15000000 Honorarium PNS tim yuri lomba desain baju sragam batik gagrak Yogyakarta 15000000 (Pokja III) Honorarium Non PNS tim yuri lomba desain baju sragam batik gagrak Yogyakarta 15000000 (Pokja III) 
1.11.1.22.01.16.07.5.2.2. ,BELANJA BARANG DAN JASA ,212657500,
1.11.1.22.01.16.07.5.2.2.01. ,Belanja Bahan Pakai Habis ,4220000,
1.11.1.22.01.16.07.5.2.2.01.001. ,Belanja alat tulis kantor ,3120000,ATK Kegiatan (PP) 35000000 (HVS. Stopmap. Bolpoint.amplop) ATK Kegiatan (Pokja I) 30000000 (HVS. Stopmap. Bolpoint.amplop) ATK kegiatan (Pokja II) 10000000 (HVS.bolpoin. stopmap.steples.snel) ATK kegiatan (Pokja III) 37000000 (HVS.data print.stopmap.steples dan isi.jepit kertas) ATK sekretariat PKK 200000000 (HVS. tinta komputer.stopmap.snel.amplop.jepit kertas.steples dan isi) 
1.11.1.22.01.16.07.5.2.2.01.009. ,Belanja Dekorasi ,1100000,Dekorasi Pelatihan Ketrampilan (PP) 30000000 Dekorasi Seminar (PP) 30000000 Dekorasi Pembinaan Organisasi Perempuan 20000000 Dekorasi Sosialisasi peningkatan Kualitas Hidup Lansia (PKK) 10000000 Dekorasi Lomba Simulasi Pola Asuh Anak (PKK) 10000000 Dekorasi Sosialisasi peningkatan Implementasi Pancasila 10000000 
1.11.1.22.01.16.07.5.2.2.02. ,Belanja Bahan/Material ,7640000,
1.11.1.22.01.16.07.5.2.2.02.007. ,Belanja bahan sosiliasasi.diklat.seminar ,7640000,ATK dan Materi Seminar hari kartini 48000000 (bloknote.bolpoint.stopmap.snel) ATK dan materi Seminar Hari Anak 48000000 (bloknote.bolpoint.stopmap.snel) ATK dan Materi seminar hari Ibu 48000000 (bloknote.bolpoint.stopmap.snel) ATK dan Materi Pelatihan Keterampilan Perempuan 320000000 (bloknote.bolpoint.stopmap.snel) Belanja bahan pelatihan keterampilan Perempuan 300000000 
1.11.1.22.01.16.07.5.2.2.03. ,Belanja Jasa Kantor ,18000000,
1.11.1.22.01.16.07.5.2.2.03.020. ,Transport peserta penyuluhan/pembinaan/pelatihan ,18000000,Transport peserta seminar peringatan hari kartini 200000000 Transport peserta peringatan hari anak 200000000 Transport peserta seminar peringatan hari Ibu 200000000 Transport Pembinaan organisasi perempuan (PIWK) 200000000 Transport Pelatihan Keterampilan 800000000 Transport pembinaan organisasi perempuan 200000000 
1.11.1.22.01.16.07.5.2.2.06. ,Belanja Cetak dan Penggandaan ,3630000,
1.11.1.22.01.16.07.5.2.2.06.001. ,Belanja Cetak ,1925000,Cetak blangko SPPD (Pokja III PKK) 30000000 Cetak blangko BKP (Pokja III PKK)5 17500000 Cetak BKP sekretariat PKK 17500000 cetak blangko sppd sekretariat PKK 37500000 Cetak banner data dinding PKK 90000000 
1.11.1.22.01.16.07.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,1705000,Penggandaan kegiatan (PP) 40500000 Penggandaan Sosialisasi Peningkatan Kualitas Hidup Lansia (PKK) 10000000 Penggandaan sosialisasi KHA dan PPA (PKK) 10000000 Penggandaan Sosialisasi Implementasi Pancasila (PKK) 10000000 Biaya foto copy sekretariat PKK 100000000 
1.11.1.22.01.16.07.5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,940000,
1.11.1.22.01.16.07.5.2.2.10.001. ,Belanja sewa meja/kursi/tenda/sound sistem/generator ,940000,sewa meja dan taplak lomba masak kudapan B2SA(pokja III) 27000000 sewa meja dan taplak lomba masak serba ikan (Pokja III) 27000000 sewa tenda (Pokja III) 40000000 
1.11.1.22.01.16.07.5.2.2.11. ,Belanja Makanan dan Minuman ,85152500,
