Judul,Penjabaran Anggaran Pendapatan Belanja Daerah,,
1.22.1.22.01.09.01.5.2.2.11.01. ,Belanja makanan dan minuman harian pegawai ,400000,Belanja makanan dan minuman harian pegawai  400000.00  Makan minum lembur 400000.00
1.22.1.22.01.09.03. ,PENYUSUNAN RENCANA KERJA SKPD ,4100000,
1.22.1.22.01.09.03.5.2.1. ,BELANJA PEGAWAI ,2000000,
1.22.1.22.01.09.03.5.2.1.01. ,Honorarium PNS ,1600000,
1.22.1.22.01.09.03.5.2.1.01.07. ,Honorarium Operator SIPKD ,1600000,Honorarium Operator SIPKD  1600000.00  Honorarium Operator SIPKD 1600000.00
1.22.1.22.01.09.03.5.2.1.03. ,Uang Lembur ,400000,
1.22.1.22.01.09.03.5.2.1.03.01. ,Uang Lembur PNS ,400000,Uang Lembur PNS  400000.00  Golongan III 400000.00
1.22.1.22.01.09.03.5.2.2. ,BELANJA BARANG DAN JASA ,2100000,
1.22.1.22.01.09.03.5.2.2.01. ,Belanja Bahan Pakai Habis ,400000,
1.22.1.22.01.09.03.5.2.2.01.01. ,Belanja alat tulis kantor ,400000,Belanja alat tulis kantor  400000.00  Alat Tulis Kantor 400000.00
1.22.1.22.01.09.03.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1500000,
1.22.1.22.01.09.03.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,1500000,Belanja Penggandaan/Foto copy  1500000.00  Penggandan RKA. DPA. Renja 1500000.00
1.22.1.22.01.09.03.5.2.2.11. ,Belanja Makanan dan Minuman ,200000,
1.22.1.22.01.09.03.5.2.2.11.01. ,Belanja makanan dan minuman harian pegawai ,200000,Belanja makanan dan minuman harian pegawai  200000.00  Makan minum lembur 200000.00
1.22.1.22.01.09.05. ,MONITORING^ EVALUASI^ DAN ,8000000, PENGENDALIAN PROGRAM KEGIATAN SKPD
1.22.1.22.01.09.05.5.2.1. ,BELANJA PEGAWAI ,1600000,
1.22.1.22.01.09.05.5.2.1.01. ,Honorarium PNS ,1600000,
1.22.1.22.01.09.05.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,1600000,Honorarium Tim Pelaksana Kegiatan  1600000.00  Ketua 250000.00 Sekretaris 225000.00 Anggota 875000.00 Staf Sekretariat 250000.00
1.22.1.22.01.09.05.5.2.2. ,BELANJA BARANG DAN JASA ,6400000,
1.22.1.22.01.09.05.5.2.2.01. ,Belanja Bahan Pakai Habis ,400000,
1.22.1.22.01.09.05.5.2.2.01.01. ,Belanja alat tulis kantor ,400000,Belanja alat tulis kantor  400000.00  Alat tulis kantor 400000.00
1.22.1.22.01.09.05.5.2.2.06. ,Belanja Cetak dan Penggandaan ,500000,
1.22.1.22.01.09.05.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,500000,Belanja Penggandaan/Foto copy  500000.00  Penggandaan dan jilid 500000.00
1.22.1.22.01.09.05.5.2.2.11. ,Belanja Makanan dan Minuman ,300000,
1.22.1.22.01.09.05.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,300000,Belanja makanan dan minuman rapat  300000.00  Minum dan snak 300000.00
1.22.1.22.01.09.05.5.2.2.15. ,Belanja Perjalanan Dinas ,5200000,
1.22.1.22.01.09.05.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,5200000,Belanja perjalanan dinas dalam daerah  5200000.00  Golongan IV 1200000.00 Golongan III 4000000.00
1.22.1.22.01.09.16. ,PENYUSUNAN STANDARD OPERATING ,5800000, PROCEDRURE (SOP)
1.22.1.22.01.09.16.5.2.1. ,BELANJA PEGAWAI ,3600000,
1.22.1.22.01.09.16.5.2.1.01. ,Honorarium PNS ,3200000,
1.22.1.22.01.09.16.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,3200000,Honorarium Tim Pelaksana Kegiatan  3200000.00  Ketua 500000.00 Sekretaris 450000.00 Anggota ( 5 orang ) 1750000.00 Staf Sekretariat 500000.00
1.22.1.22.01.09.16.5.2.1.03. ,Uang Lembur ,400000,
1.22.1.22.01.09.16.5.2.1.03.01. ,Uang Lembur PNS ,400000,Uang Lembur PNS  400000.00  Golongan III 400000.00
1.22.1.22.01.09.16.5.2.2. ,BELANJA BARANG DAN JASA ,2200000,
1.22.1.22.01.09.16.5.2.2.01. ,Belanja Bahan Pakai Habis ,600000,
1.22.1.22.01.09.16.5.2.2.01.01. ,Belanja alat tulis kantor ,600000,Belanja alat tulis kantor  600000.00  Alat Tulis Kantor 600000.00
1.22.1.22.01.09.16.5.2.2.06. ,Belanja Cetak dan Penggandaan ,750000,
1.22.1.22.01.09.16.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,750000,Belanja Penggandaan/Foto copy  750000.00  Penggandaan 750000.00
1.22.1.22.01.09.16.5.2.2.11. ,Belanja Makanan dan Minuman ,850000,
1.22.1.22.01.09.16.5.2.2.11.01. ,Belanja makanan dan minuman harian pegawai ,400000,Belanja makanan dan minuman harian pegawai  400000.00  Makan minum lembur 400000.00
1.22.1.22.01.09.16.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,450000,Belanja makanan dan minuman rapat  450000.00  Minum snak rapat 450000.00
1.22.1.22.01.09.17. ,PENYUSUNAN INDEKS KEPUASAN ,3000000, MASYARAKAT (IKM) SKPD
1.22.1.22.01.09.17.5.2.1. ,BELANJA PEGAWAI ,1600000,
1.22.1.22.01.09.17.5.2.1.01. ,Honorarium PNS ,1600000,
1.22.1.22.01.09.17.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,1600000,Honorarium Tim Pelaksana Kegiatan  1600000.00  Ketua 250000.00 Sekretaris 225000.00 Anggota ( 5 orang) 875000.00 Staf Sekretariat ( 2 orang) 250000.00
1.22.1.22.01.09.17.5.2.2. ,BELANJA BARANG DAN JASA ,1400000,
1.22.1.22.01.09.17.5.2.2.01. ,Belanja Bahan Pakai Habis ,250000,
1.22.1.22.01.09.17.5.2.2.01.01. ,Belanja alat tulis kantor ,250000,Belanja alat tulis kantor  250000.00  Alat tulis kantor 250000.00
1.22.1.22.01.09.17.5.2.2.06. ,Belanja Cetak dan Penggandaan ,450000,
1.22.1.22.01.09.17.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,450000,Belanja Penggandaan/Foto copy  450000.00  Penggandaan 450000.00
1.22.1.22.01.09.17.5.2.2.15. ,Belanja Perjalanan Dinas ,700000,
1.22.1.22.01.09.17.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,700000,Belanja perjalanan dinas dalam daerah  700000.00  Golongan III 700000.00
1.22.1.22.01.09.18. ,EVALUASI STANDAR PELAYANAN MINIMAL ,3900000, (SPM) SKPD
1.22.1.22.01.09.18.5.2.1. ,BELANJA PEGAWAI ,2000000,
1.22.1.22.01.09.18.5.2.1.01. ,Honorarium PNS ,1600000,
1.22.1.22.01.09.18.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,1600000,Honorarium Tim Pelaksana Kegiatan  1600000.00  Ketua 250000.00 Sekretaris 225000.00 Anggota ( 5 orang) 875000.00 Staf Sekretariat ( 2 Orang) 250000.00
1.22.1.22.01.09.18.5.2.1.03. ,Uang Lembur ,400000,
1.22.1.22.01.09.18.5.2.1.03.01. ,Uang Lembur PNS ,400000,Uang Lembur PNS  400000.00  Golongan III 400000.00
1.22.1.22.01.09.18.5.2.2. ,BELANJA BARANG DAN JASA ,1900000,
1.22.1.22.01.09.18.5.2.2.01. ,Belanja Bahan Pakai Habis ,600000,
1.22.1.22.01.09.18.5.2.2.01.01. ,Belanja alat tulis kantor ,600000,Belanja alat tulis kantor  600000.00  Alat tulis kantor 600000.00
1.22.1.22.01.09.18.5.2.2.06. ,Belanja Cetak dan Penggandaan ,900000,
1.22.1.22.01.09.18.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,900000,Belanja Penggandaan/Foto copy  900000.00  Penggandaan 900000.00
1.22.1.22.01.09.18.5.2.2.11. ,Belanja Makanan dan Minuman ,400000,
1.22.1.22.01.09.18.5.2.2.11.01. ,Belanja makanan dan minuman harian pegawai ,400000,Belanja makanan dan minuman harian pegawai  400000.00  Makan minum lembur 400000.00
1.22.1.22.01.09.22. ,PENGENDALIAN INTERNAL SKPD ,7050000,
1.22.1.22.01.09.22.5.2.1. ,BELANJA PEGAWAI ,4850000,
1.22.1.22.01.09.22.5.2.1.01. ,Honorarium PNS ,4450000,
1.22.1.22.01.09.22.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,4450000,Honorarium Tim Pelaksana Kegiatan  4450000.00  Ketua 600000.00 Sekretaris 550000.00 Anggota (5 orang) 2500000.00 Staf Sekretariat ( 2 orang ) 800000.00
1.22.1.22.01.09.22.5.2.1.03. ,Uang Lembur ,400000,
1.22.1.22.01.09.22.5.2.1.03.01. ,Uang Lembur PNS ,400000,Uang Lembur PNS  400000.00  Golongan III 400000.00
1.22.1.22.01.09.22.5.2.2. ,BELANJA BARANG DAN JASA ,2200000,
1.22.1.22.01.09.22.5.2.2.01. ,Belanja Bahan Pakai Habis ,600000,
1.22.1.22.01.09.22.5.2.2.01.01. ,Belanja alat tulis kantor ,600000,Belanja alat tulis kantor  600000.00  Alat Tulis Kantor 600000.00
1.22.1.22.01.09.22.5.2.2.06. ,Belanja Cetak dan Penggandaan ,750000,
1.22.1.22.01.09.22.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,750000,Belanja Penggandaan/Foto copy  750000.00  Penggandaan 750000.00
1.22.1.22.01.09.22.5.2.2.11. ,Belanja Makanan dan Minuman ,850000,
1.22.1.22.01.09.22.5.2.2.11.01. ,Belanja makanan dan minuman harian pegawai ,400000,Belanja makanan dan minuman harian pegawai  400000.00  Makan minum lembur 400000.00
1.22.1.22.01.09.22.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,450000,Belanja makanan dan minuman rapat  450000.00  Minum snek rapat 450000.00
1.22.1.22.01.09.23. ,PENYUSUNAN STANDAR PELAYANAN SKPD ,3900000,
1.22.1.22.01.09.23.5.2.1. ,BELANJA PEGAWAI ,2000000,
1.22.1.22.01.09.23.5.2.1.01. ,Honorarium PNS ,1600000,
1.22.1.22.01.09.23.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,1600000,Honorarium Tim Pelaksana Kegiatan  1600000.00  Ketua 250000.00 Sekretaris 225000.00 Anggota (5 orang) 875000.00 Staf sekretariat 250000.00
1.22.1.22.01.09.23.5.2.1.03. ,Uang Lembur ,400000,
1.22.1.22.01.09.23.5.2.1.03.01. ,Uang Lembur PNS ,400000,Uang Lembur PNS  400000.00  Golongan III 400000.00
1.22.1.22.01.09.23.5.2.2. ,BELANJA BARANG DAN JASA ,1900000,
1.22.1.22.01.09.23.5.2.2.01. ,Belanja Bahan Pakai Habis ,600000,
1.22.1.22.01.09.23.5.2.2.01.01. ,Belanja alat tulis kantor ,600000,Belanja alat tulis kantor  600000.00  Alat Tulis Kantor 600000.00
1.22.1.22.01.09.23.5.2.2.06. ,Belanja Cetak dan Penggandaan ,900000,
1.22.1.22.01.09.23.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,900000,Belanja Penggandaan/Foto copy  900000.00  Penggandaan 900000.00
1.22.1.22.01.09.23.5.2.2.11. ,Belanja Makanan dan Minuman ,400000,
1.22.1.22.01.09.23.5.2.2.11.01. ,Belanja makanan dan minuman harian pegawai ,400000,Belanja makanan dan minuman harian pegawai  400000.00  Makan minum lembur 400000.00
1.22.1.22.01.16. ,PROGRAM PENGEMBANGAN LEMBAGA ,1646065000, EKONOMI PEDESAAN
1.22.1.22.01.16.02. ,PELATIHAN KETRAMPILAN MANAJEMEN DAN ,51270000, PENDAMPINGAN PENGELOLAAN BADAN USAHA MILIK DES
1.22.1.22.01.16.02.5.2.1. ,BELANJA PEGAWAI ,9230000,
1.22.1.22.01.16.02.5.2.1.01. ,Honorarium PNS ,4030000,
1.22.1.22.01.16.02.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,3430000,Honorarium Tim Pelaksana Kegiatan  3430000.00  Honor Tim Pelaksana Kegiatan 2425000.00 Penanggungjawab 350000.00 Ketua 300000.00 Sekretaris 275000.00 Anggota (6 orang) 1500000.00 Honorarium Panitia (PIWK) 1005000.00 Ketua 225000.00 Sekretaris 180000.00 Anggota ( 4 orang ) 600000.00
1.22.1.22.01.16.02.5.2.1.01.06. ,Honorarium Moderator ,600000,Honorarium Moderator  600000.00  Honorarium moderator ( 2 orang ) 600000.00
1.22.1.22.01.16.02.5.2.1.02. ,Honorarium Non PNS ,5200000,
1.22.1.22.01.16.02.5.2.1.02.03. ,Honorarium peserta ,5200000,Honorarium peserta penyuluhan/pembinaan/pelatihan  5200000.00  penyuluhan/pembinaan/pelatihan Transport peserta ( 60 x3 hari ) (PIWK) 4500000.00 Transport narasumber pengajar (PIWK) 700000.00
1.22.1.22.01.16.02.5.2.2. ,BELANJA BARANG DAN JASA ,42040000,
1.22.1.22.01.16.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,1200000,
1.22.1.22.01.16.02.5.2.2.01.01. ,Belanja alat tulis kantor ,350000,Belanja alat tulis kantor  350000.00  Alat tulis kantor panitia 350000.00
1.22.1.22.01.16.02.5.2.2.01.09. ,Belanja Dokumentasi ,100000,Belanja Dokumentasi  100000.00  Dokumentasi 100000.00
1.22.1.22.01.16.02.5.2.2.01.10. ,Belanja Dekorasi ,750000,Belanja Dekorasi  750000.00  Dekorasi 750000.00
1.22.1.22.01.16.02.5.2.2.02. ,Belanja Bahan/Material ,1500000,
1.22.1.22.01.16.02.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,1500000,Belanja bahan sosiliasasi.diklat.seminar  1500000.00  ATK dan tas peserta (PIWK) 1500000.00
1.22.1.22.01.16.02.5.2.2.03. ,Belanja Jasa Kantor ,7800000,
1.22.1.22.01.16.02.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,7800000,Belanja jasa narasumber/tenaga ahli  7800000.00  Honorarium narasumber akademis 2 orang (PIWK) 4200000.00 Honorarium narasumber PNS 4 orang (PIWK) 3600000.00
1.22.1.22.01.16.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,2650000,
1.22.1.22.01.16.02.5.2.2.06.01. ,Belanja Cetak ,1300000,Belanja Cetak  1300000.00  Cetak buku pedoman administrasi Bumdes 400000.00 Cetak buku operasional BUMDES bagi peserta 900000.00
1.22.1.22.01.16.02.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,1350000,Belanja Penggandaan/Foto copy  1350000.00  Penggandaan 750000.00 Penggandaan materi/CD peserta (PIWK) 600000.00
1.22.1.22.01.16.02.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,2400000,
1.22.1.22.01.16.02.5.2.2.07.02. ,Belanja sewa gedung/kantor/tempat ,2400000,Belanja sewa gedung/kantor/tempat  2400000.00  Sewa ruang meting/pertemuan (PIWK) 2400000.00
1.22.1.22.01.16.02.5.2.2.11. ,Belanja Makanan dan Minuman ,8600000,
1.22.1.22.01.16.02.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,8600000,Belanja makanan dan minuman rapat  8600000.00  Minum snak rapat koordinasi 450000.00 Makan. minum snak rapat teknis 800000.00 Makan. minum peserta pelatihan (PIWK) 6300000.00 Makan. minum Panitia dan narasumber (PIWK) 1050000.00
1.22.1.22.01.16.02.5.2.2.15. ,Belanja Perjalanan Dinas ,17890000,
1.22.1.22.01.16.02.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,2990000,Belanja perjalanan dinas dalam daerah  2990000.00  SPPD Wilayah Gunungkidul 2350000.00 Golongan IV 300000.00 Golongan III 2050000.00 SPPD wilayah Propinsi DIY 640000.00 Golongan IV 280000.00 Golongan III 360000.00
1.22.1.22.01.16.02.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,14900000,Belanja perjalanan dinas luar daerah  14900000.00  Golongan IV 3200000.00 Golongan III 4200000.00 Biaya tiket PP 7500000.00
1.22.1.22.01.16.06. ,FASILITASI KEMITRAAN SWASTA DAN USAHA ,41335000, MIKRO KECIL DAN MENENGAH DI PEDESAAN
1.22.1.22.01.16.06.5.2.1. ,BELANJA PEGAWAI ,6175000,
1.22.1.22.01.16.06.5.2.1.01. ,Honorarium PNS ,1175000,
1.22.1.22.01.16.06.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,1175000,Honorarium Tim Pelaksana Kegiatan  1175000.00  Ketua 225000.00 Sekretaris 200000.00 Anggota 750000.00
1.22.1.22.01.16.06.5.2.1.08. ,Uang untuk  diberikan pihak ketiga/masyarakat ,5000000,
1.22.1.22.01.16.06.5.2.1.08.02. ,Uang untuk diberikan kepada masyarakat ,5000000,Uang untuk diberikan kepada masyarakat  5000000.00  Hadiah penghargaan bagi penemu TTG 5000000.00
1.22.1.22.01.16.06.5.2.2. ,BELANJA BARANG DAN JASA ,35160000,
1.22.1.22.01.16.06.5.2.2.01. ,Belanja Bahan Pakai Habis ,500000,
1.22.1.22.01.16.06.5.2.2.01.01. ,Belanja alat tulis kantor ,500000,Belanja alat tulis kantor  500000.00  Alat tulis kantor 500000.00
1.22.1.22.01.16.06.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1750000,
1.22.1.22.01.16.06.5.2.2.06.01. ,Belanja Cetak ,1350000,Belanja Cetak  1350000.00  Cetak leaflet 1350000.00
1.22.1.22.01.16.06.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,400000,Belanja Penggandaan/Foto copy  400000.00  Penggandaan 400000.00
1.22.1.22.01.16.06.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,5000000,
1.22.1.22.01.16.06.5.2.2.07.02. ,Belanja sewa gedung/kantor/tempat ,5000000,Belanja sewa gedung/kantor/tempat  5000000.00  Sewa stand 5000000.00
1.22.1.22.01.16.06.5.2.2.08. ,Belanja Sewa Sarana Mobilitas ,900000,
1.22.1.22.01.16.06.5.2.2.08.01. ,Belanja Sewa Sarana Mobilitas Darat ,900000,Belanja Sewa Sarana Mobilitas Darat  900000.00  Sewa kendaraan 900000.00
1.22.1.22.01.16.06.5.2.2.11. ,Belanja Makanan dan Minuman ,1470000,
1.22.1.22.01.16.06.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,1470000,Belanja makanan dan minuman rapat  1470000.00  Minum snak rapat 150000.00 Makan minum snak rapat koordinasi pemasyarakatan TTG 600000.00 Makan minum snak rapat koordinasi pengembangan TTG 720000.00
1.22.1.22.01.16.06.5.2.2.15. ,Belanja Perjalanan Dinas ,25540000,
1.22.1.22.01.16.06.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,1440000,Belanja perjalanan dinas dalam daerah  1440000.00  SPPD Wilayah Gunungkidul 740000.00 Golongan IV 240000.00 Golongan IIi 500000.00 SPPD Wilayah Provinsi DIy 700000.00 Golongan IV 280000.00 Golongan III 420000.00
1.22.1.22.01.16.06.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,24100000,Belanja perjalanan dinas luar daerah  24100000.00  Golongan IV 7200000.00 Golongan III 6400000.00 uang saku bagi penemu TTG 1500000.00 Tiket PP 9000000.00
1.22.1.22.01.16.08. ,PENDAMPINGAN PENGELOLAAN PASAR ,14670000, DESA
1.22.1.22.01.16.08.5.2.1. ,BELANJA PEGAWAI ,3345000,
1.22.1.22.01.16.08.5.2.1.01. ,Honorarium PNS ,625000,
1.22.1.22.01.16.08.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,425000,Honorarium Tim Pelaksana Kegiatan  425000.00  Ketua 100000.00 Sekretaris 75000.00 Anggota (5orang) 250000.00
1.22.1.22.01.16.08.5.2.1.01.06. ,Honorarium Moderator ,200000,Honorarium Moderator  200000.00  Honorarium moderator ( 2 orang ) 200000.00
1.22.1.22.01.16.08.5.2.1.02. ,Honorarium Non PNS ,2720000,
1.22.1.22.01.16.08.5.2.1.02.03. ,Honorarium peserta ,2720000,Honorarium peserta penyuluhan/pembinaan/pelatihan  2720000.00  penyuluhan/pembinaan/pelatihan Transport peserta ( 2 hari ) 2720000.00
1.22.1.22.01.16.08.5.2.2. ,BELANJA BARANG DAN JASA ,11325000,
1.22.1.22.01.16.08.5.2.2.01. ,Belanja Bahan Pakai Habis ,535000,
1.22.1.22.01.16.08.5.2.2.01.01. ,Belanja alat tulis kantor ,285000,Belanja alat tulis kantor  285000.00  ATK kegiatan 285000.00
1.22.1.22.01.16.08.5.2.2.01.09. ,Belanja Dokumentasi ,50000,Belanja Dokumentasi  50000.00  Dokumentasi 50000.00
1.22.1.22.01.16.08.5.2.2.01.10. ,Belanja Dekorasi ,200000,Belanja Dekorasi  200000.00  Dekorasi 200000.00
1.22.1.22.01.16.08.5.2.2.02. ,Belanja Bahan/Material ,1700000,
1.22.1.22.01.16.08.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,1700000,Belanja bahan sosiliasasi.diklat.seminar  1700000.00  ATK dan tas peserta 1700000.00
1.22.1.22.01.16.08.5.2.2.03. ,Belanja Jasa Kantor ,1250000,
1.22.1.22.01.16.08.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,1250000,Belanja jasa narasumber/tenaga ahli  1250000.00  Honor Narasumber 450000.00 Honor Narasumber luar daerah 800000.00
1.22.1.22.01.16.08.5.2.2.06. ,Belanja Cetak dan Penggandaan ,2690000,
1.22.1.22.01.16.08.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,2690000,Belanja Penggandaan/Foto copy  2690000.00  Penggandaan pelaporan 650000.00 Penggandaan materi dan CD 2040000.00
1.22.1.22.01.16.08.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,800000,
1.22.1.22.01.16.08.5.2.2.07.02. ,Belanja sewa gedung/kantor/tempat ,800000,Belanja sewa gedung/kantor/tempat  800000.00  Sewa tempat 800000.00
1.22.1.22.01.16.08.5.2.2.11. ,Belanja Makanan dan Minuman ,4350000,
1.22.1.22.01.16.08.5.2.2.11. 2. ,Belanja makanan dan minuman rapat ,4350000,Belanja makanan dan minuman rapat  4350000.00  Minum snak rapat 225000.00 Minum snak peserta. panitia pelatihan 1125000.00 Makan minum peserta dan panitia pelatihan 3000000.00
1.22.1.22.01.16.09. ,PEMBANGUNAN/REHABILITASI  PASAR ,1538790000, TRADISIONAL
1.22.1.22.01.16.09.5.2.1. ,BELANJA PEGAWAI ,4500000,
1.22.1.22.01.16.09.5.2.1.01. ,Honorarium PNS ,4500000,
1.22.1.22.01.16.09.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,4500000,Honorarium Tim Pelaksana Kegiatan  4500000.00  PA/KPA/PPK 2000000.00 Ketua 1600000.00 Petugas administrasi 900000.00
1.22.1.22.01.16.09.5.2.2. ,BELANJA BARANG DAN JASA ,1534290000,
1.22.1.22.01.16.09.5.2.2.01. ,Belanja Bahan Pakai Habis ,1000000,
1.22.1.22.01.16.09.5.2.2.01.01. ,Belanja alat tulis kantor ,1000000,Belanja alat tulis kantor  1000000.00  ATK kegiatan 1000000.00
1.22.1.22.01.16.09.5.2.2.06. ,Belanja Cetak dan Penggandaan ,3052500,
1.22.1.22.01.16.09.5.2.2.06.01. ,Belanja Cetak ,2200000,Belanja Cetak  2200000.00  Cetak buku profil pasar desa 2200000.00
1.22.1.22.01.16.09.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,852500,Belanja Penggandaan/Foto copy  852500.00  Penggandaan 852500.00
1.22.1.22.01.16.09.5.2.2.11. ,Belanja Makanan dan Minuman ,1737500,
1.22.1.22.01.16.09.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,1737500,Belanja makanan dan minuman rapat  1737500.00  Minum snak rapat koordinasi 337500.00 Minum snak presentasi peserta lelang 600000.00 Makan minum panitia 800000.00
1.22.1.22.01.16.09.5.2.2.15. ,Belanja Perjalanan Dinas ,24000000,
1.22.1.22.01.16.09.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,6000000,Belanja perjalanan dinas dalam daerah  6000000.00  Golongan IV 3000000.00 Golongan III 3000000.00
1.22.1.22.01.16.09.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,18000000,Belanja perjalanan dinas luar daerah  18000000.00  Golongan IV 4800000.00 Golongan III 4200000.00 Tiket PP 9000000.00
1.22.1.22.01.16.09.5.2.2.21. ,Belanja Hibah Barang yang akan diserahkan ,1504500000, kepada Masyarakat/Pihak Ketiga
1.22.1.22.01.16.09.5.2.2.21.01. ,Belanja Hibah Barang kepada Masyarakat ,1504500000,Belanja Hibah Barang kepada Masyarakat  1504500000.00  Honorarium Kelompok Kerja ULP 50400000.00 Ketua 1000000.00 Sekretaris 800000.00 Anggota 600000.00 Konsultan pengawas 48000000.00 Honorarium Tim Penerima Pekerjaan 5100000.00 Ketua 1000000.00 Sekretaris 800000.00 Anggota ( 3 orang) 1800000.00 Dokumen pengadaan barang dan jasa 1500000.00 Pembangunan pasar ( 14 pasar desa ) 1449000000.00 Pembangunan pasar Desa Bejiharjo. Karangmojo 100000000.00 Pembangunan pasar Desa Kemadang. Tanjungsari 100000000.00 Pembangunan Pasar Desa Candirejo. Semanu 100000000.00 Pembangunan Pasar Desa Banaran. Playen 100000000.00 Pembangunan pasar Desa Watusigar. Ngawen 100000000.00 Pembangunan pasar Desa Pulutan (PIWK) 100000000.00 Pembangunan pasar Desa Krambilsawit (PIWK) 100000000.00 Pembangunan pasar Desa Serut (PIWK) 100000000.00 Pembangunan Pasar Desa Getas. Playen 100000000.00 Pembangunan Pasar Desa Mulo. Wonosari 100000000.00 Pembangunan Pasar Desa Natah. Nglipar 100000000.00 Pembangunan Pasar Desa Tegalrejo. Gedangsari 100000000.00 Pembangunan Pasar Desa Pahing. Piyaman II. Wonosari 100000000.00 Pembangunan Pasar Desa Gondang. Duwet Wonosari 100000000.00 Konsultan perencana 49000000.00
1.22.1.22.01.17. ,PROGRAM PENINGKATAN PARTISIPASI ,16429415000, MASYARAKAT DALAM MEMBANGUN DESA
1.22.1.22.01.17.03. ,PEMBERIAN STIMULAN PEMBANGUNAN DESA ,16071310000,
1.22.1.22.01.17.03.5.2.1. ,BELANJA PEGAWAI ,10200000,
1.22.1.22.01.17.03.5.2.1.01. ,Honorarium PNS ,10200000,
1.22.1.22.01.17.03.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,10200000,Honorarium Tim Pelaksana Kegiatan  10200000.00  Honorarium Tim Pembina 6500000.00 Pembina 600000.00 Penasehat 575000.00 Pengarah 550000.00 Ketua 525000.00 Sekretaris 500000.00 Anggota (6 orang) 2850000.00 Staf Sekretariat 900000.00 Honorarium Tim Pelaksana Teknis 3700000.00 Penanggungjawab/PA/KPA/PPK 1500000.00 PPTK 1200000.00 Petugas Administrasi 1000000.00
1.22.1.22.01.17.03.5.2.2. ,BELANJA BARANG DAN JASA ,16061110000,
1.22.1.22.01.17.03.5.2.2.06. ,Belanja Cetak dan Penggandaan ,2000000,
1.22.1.22.01.17.03.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,2000000,Belanja Penggandaan/Foto copy  2000000.00  Fotocopy 2000000.00
1.22.1.22.01.17.03.5.2.2.11. ,Belanja Makanan dan Minuman ,4850000,
1.22.1.22.01.17.03.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,4850000,Belanja makanan dan minuman rapat  4850000.00  Minum snek rapat koordinasi 2475000.00 makan minum snek panitia 2000000.00 Minum snek penyelenggaraan lelang 375000.00
1.22.1.22.01.17.03.5.2.2.15. ,Belanja Perjalanan Dinas ,12860000,
