Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,,,,
2.01.2.01.01.18.06.5.2.2.03. ,Belanja Jasa Kantor ,4200000,,,,
2.01.2.01.01.18.06.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,4200000, Pembicara pelatihan manajemen UPJA (8 JPL x 1 angkatan x 1 hari) 600000.00 Pembicara pelatihan pengelolaan alat mesin pertanian (8 JPL x 3 angkatan x 2 3600000.00 hari),,,
2.01.2.01.01.18.06.5.2.2.06. ,Belanja Cetak dan Penggandaan ,500000,,,,
2.01.2.01.01.18.06.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,500000, Fotokopi 500000.00,,,
2.01.2.01.01.18.06.5.2.2.08. ,Belanja Sewa Sarana Mobilitas ,6000000,,,,
2.01.2.01.01.18.06.5.2.2.08.001. ,Belanja Sewa Sarana Mobilitas Darat ,6000000, Sewa kendaraan kunjungan lapang petani (3 unit x 1 hari) 6000000.00,,,
2.01.2.01.01.18.06.5.2.2.11. ,Belanja Makanan dan Minuman ,9675000,,,,
2.01.2.01.01.18.06.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,9675000, Minum.snack koordinasi tingkat kabupaten 375000.00 Makan. minum  koordinasi tingkat kabupaten 1000000.00 Makan. minum pelatihan manajemen UPJA 800000.00 Makan. minum pelatihan pengelolaan alat mesin pertanian 4000000.00 Snack minum kunjungan lapang petani (100 org x 2 kali) 1500000.00 Makan. minum kunjungan lapang petani 2000000.00,,,
2.01.2.01.01.18.06.5.2.2.15. ,Belanja Perjalanan Dinas ,3230000,,,,
2.01.2.01.01.18.06.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,3230000, Perjalanan dinas dalam kabupaten 1680000.00 Golongan IV 360000.00 Golongan III 1000000.00 Golongan II 320000.00 Perjalanan dinas ke Provinsi DIY 1550000.00 Golongan IV 350000.00 Golongan III 1200000.00,,,
2.01.2.01.01.18.08. ,PEMBINAAN DAN PENGEMBANGAN ALAT MESIN ,2008150000,Lokasi Kegiatan: Kab Gunungkidul PERTANIAN Sumber Dana: DAU.DAK.,,,
2.01.2.01.01.18.08.5.2.2. ,BELANJA BARANG DAN JASA ,1986150000,,,,
2.01.2.01.01.18.08.5.2.2.01. ,Belanja Bahan Pakai Habis ,500000,,,,
2.01.2.01.01.18.08.5.2.2.01.001. ,Belanja alat tulis kantor ,500000, Pembelian Alat Tulis Kantor 500000.00,,,
2.01.2.01.01.18.08.5.2.2.06. ,Belanja Cetak dan Penggandaan ,500000,,,,
2.01.2.01.01.18.08.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,500000, Fotokopi 500000.00,,,
2.01.2.01.01.18.08.5.2.2.11. ,Belanja Makanan dan Minuman ,5500000,,,,
2.01.2.01.01.18.08.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,5500000, Makan. minum. rapat koordinasi 2000000.00 Minum snack rapat koordinasi 750000.00 Makan. minum sosialisasi kegiatan 2000000.00 Minum. snack sosialisasi kegiatan 750000.00,,,
2.01.2.01.01.18.08.5.2.2.15. ,Belanja Perjalanan Dinas ,6500000,,,,
2.01.2.01.01.18.08.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,6500000, Perjalanan dinas dalam kabupaten 4950000.00 Golongan IV 1200000.00 Golongan III 2750000.00 Golongan II 1000000.00 Perjalanan dinas ke Provinsi 1550000.00 Golongan IV 350000.00 Golongan III 1200000.00,,,
2.01.2.01.01.18.08.5.2.2.21. ,Belanja Hibah Barang yang akan diserahkan ,1973150000, kepada Masyarakat/Pihak Ketiga,,,
2.01.2.01.01.18.08.5.2.2.21.001. ,Belanja Hibah Barang kepada Masyarakat ,1973150000, PENGADAAN ALAT DAN MESIN PERTANIAN 1963000000.00 HANDTRAKTOR RODA 2 1679000000.00 KT Ngudi Lestari. Mendongan. Bandung. Playen 23000000.00 KT Margo Mulyo. Tunggul Barat. Semanu. Semanu 23000000.00 KT Tunas Harapan. Gedangsari. Baleharjo. Wonosari 23000000.00 KT Handayani. Karangduwet I. Karangrejek. Wonosari 23000000.00 KT Sumber Mulyo. Klepu I. Banjarejo. Tanjungsari 23000000.00 KT Sedyo Lestari. Karangasem B. Karangasem. Paliyan 23000000.00 KT Sedyo Makmur. Gondang. Duwet. Wonosari 23000000.00 KT Sido Mulyo. Jambe. Duwet. Wonosari 23000000.00 KT Sumber Rejeki. Nitikan Timur. Semanu. Semanu 23000000.00 KT Handini Mulyo. Tawarsari. Wonosari. Wonosari 23000000.00 KT Sumber Rejeki. Tirisan. Karangwuni. Rongkop 23000000.00 KT Sedyo Rukun. Tunggul Timur. Semanu. Semanu 23000000.00 KT Guyup. Kemorosari I. Piyaman. Wonosari 23000000.00 KT Tani Maju 4. Pugeran. Semoyo. Patuk 23000000.00 KT Sido Dadi. Tumpak. Wiladeg. Karangmojo 23000000.00 KT Konco Tani. Pengkol. Jatiayu. Karangmojo 23000000.00 KT Dadi Mulyo. Pangkah. Candirejo. Semin 23000000.00 KT Manunggal. Jarah. Banjarejo. Tanjungsari 23000000.00 KT Gemi Setiti. Kepek. Saptosari 23000000.00 KT Sidorejo. Pelem. Dadapayu. Semanu 23000000.00 KT Ngudi Makmur. Wungurejo. Nglipar. Nglipar 23000000.00 KT Dadi Makmur. Gading X. Gading. Playen 23000000.00 KT Giat. Paliyan Kidul. Karangduwet. Paliyan 23000000.00 KTSedyo Makmur. Gesing. Purwodadi. Tepus 23000000.00 KT Ngudi Luhur. Jlanthir. Gedangrejo. Karangmojo 23000000.00 KT Timbul Rejeki. Sokakerep. Semanu. Semanu 23000000.00 KT Gemah Ripah 2. Karangtengah. Giricahyo. Purwosari 23000000.00 KT Sido Hasil. Putat. Songbanyu. Girisubo 23000000.00 KT Lestari Makmur. Kotegan. Purwodadi. Tepus 23000000.00 KT Sido Maju. Sumur. Giripurwo. Purwosari 23000000.00 KT Sidodadi. Kebowan Kidul. Gombang. Ponjong 23000000.00 KWT Ngudi Makmur. Plataran. Sumbergiri. Ponjong 23000000.00 KT Rekso Wono. Candi 7. Jatiayu. Karangmojo 23000000.00 KT Bangun. Bendorejo. Semanu. Semanu 23000000.00 KT Sumber Makmur. Pudak. Tepus. Tepus 23000000.00 KT Sedyo Maju. Gunungkunir. Candirejo. Semanu 23000000.00 KT Sido Muncul. Tukluk. Tambakromo. Ponjong 23000000.00 KT Harimau. Bulurejo. Tambakromo. Ponjong 23000000.00 KT Makmur Jaya. Jimbaran. Tambakromo. Ponjong 23000000.00 KT Ngudi Makmur. Pijenan. Tambakromo. Ponjong 23000000.00 KT Makmur Kenteng. Ngalang. Gedangsari 23000000.00 KT Ngudi Lestari. Gebang. Girisuko. Panggang 23000000.00 KT Makmur. Karangtengah. Wonosari 23000000.00 KT Karya Bhakti. Karanglor. Jepitu. Girisubo 23000000.00 KT Tani Mulyo. Kare. Sumberejo. Semin 23000000.00 KT Grogolsari. Grogol. Sambirejo. Ngawen 23000000.00 KT Sumber Rejeki. Bendo. Kenteng. Ponjong 23000000.00 KT Ngudi Makmur. Dungmas. Watusigar. Ngawen 23000000.00 KT Pamor. Mojosari. Monggol. Saptosari 23000000.00 KT Sido Makmur. Kranggan. Ngeposari. Semanu 23000000.00 KT Tani Mulyo. Ngawu. Playen 23000000.00 KT Sedyo Maju. Kajar 3. Karangtengah. Wonosari 23000000.00 KT Sido Maju. Glodogan. Pulutan. Wonosari 23000000.00 KT Ngudi Boga. Siyono Kidul. Logandeng. Playen 23000000.00 KT Ngudi Rahayu. Jalakan. Logandeng. Playen 23000000.00 KT Lestari Widodo. Sokoliman II. Bejiharjo. Karangmojo 23000000.00 KT Ngudi Makmur. Sambeng I. Ngawen 23000000.00 KT Ngudi Rejeki. Banaran. Beji. Ngawen 23000000.00 KT Cikal Bakal. Tekik. Nglora. Saptosari 23000000.00 KT Ngudi Mulyo. Menggoran I. Bleberan. Playen 23000000.00 KT Tri Tunggal Karya. Siraman III. Siraman. Wonosari 23000000.00 KT Tani Makmur. Bendorubuh. Semugih. Rongkop 23000000.00 KT Rukun I. Karangijo. Ponjong 23000000.00 KT Ngudi Makmur. Ngampiran. Melikan. Rongkop 23000000.00 KT Ngudi Rejeki. Siraman I. Wonosari 23000000.00 KT Sedyo Rukun. Budegan II. Piyaman. Wonosari 23000000.00 KT Hasil Karya. Cabean. Ngestiharjo. Tanjungsari 23000000.00 KT Sri Rejeki. Geger. Pengkol. Nglipar 23000000.00 KT Ngudi Hasil. Kedungpoh Tengah. Kedungpoh. Nglipar 23000000.00 KT Karya Usaha. Corot. Karangduwet. Paliyan 23000000.00 KT Sari Tirto Mulyo. Simo II. Genjahan. Ponjong 23000000.00 KT Ngudi Rejeki. Pace B. Hargomulyo. Gedangsari 23000000.00 KT Guyub. Blimbing. Karangrejek. Wonosari 23000000.00 MESIN PERONTOK PADI 80000000.00 KT Saribumi. Karangasem. Mulo. Wonosari 10000000.00 KT Gatak Rejo. Gatak. Karangmojo 10000000.00 KT Subur Makmur. Gedangan 3. Gedangrejo. Karangmojo 10000000.00 KT Mira Tani. Koripan I. Sumbergiri. Ponjong 10000000.00 KT Tani Makmur. Payak. Sumbergiri. Ponjong 10000000.00 UPJA Mandiri. Kwarasan Wetan. Kedungkeris. Nglipar 10000000.00 KT Among Karyo. Serut. Ponjong. Ponjong 10000000.00 KT Mantep. Clorot. Semanu. Semanu 10000000.00 PENGADAAN POMPA AIR (DAK PERTANIAN) 204000000.00 KT Sedyo Mulyo 3. Ponjong. Ponjong (DAK PERTANIAN) 4000000.00 KT Sedyo Rukun. Wonosari. Semoyo. Patuk (DAK PERTANIAN) 4000000.00 KT Tani Agung. Payaman. Karangsari. Semin (DAK PERTANIAN) 4000000.00 KT Ngudi Makmur. Tobong. Sambirejo. Ngawen (DAK PERTANIAN) 4000000.00 KT Ngudi Mulyo. Karangasem. Sampang. Gedangsari (DAK PERTANIAN) 4000000.00 KT Sedyo Makmur. Gojo. Kedungpoh. Nglipar (DAK PERTANIAN) 4000000.00 KT Bumi Kencana. Kuwon. Ponjong. Ponjong (DAK PERTANIAN) 4000000.00 KT Amrih Lestari. Coyudan I. Ngipak. Karangmojo (DAK PERTANIAN) 4000000.00 KT Suto Raharjo. Ganang. Ngawis. Karangmojo (DAK PERTANIAN) 4000000.00 KT Ngudi Rejeki. Siraman I. Siraman. Wonosari (DAK PERTANIAN) 4000000.00 KT Ngudi Makmur. Banaran VI. Banaran. Playen (DAK PERTANIAN) 4000000.00 KT Maju. Klampok. Kalitekuk. Semin (DAK PERTANIAN) 4000000.00 KT Sumber Makmur. Gedaren II. Sumbergiri. Ponjong (DAK PERTANIAN)4000000.00 KT Ngudi Makmur. Sunggingan. Umbulrejo. Ponjong (DAK PERTANIAN)4000000.00 KT Giri Panggung. Klepu. Tambakromo. Ponjong (DAK PERTANIAN)4000000.00 KT Batur Agung. Batur Turu. Mertelu. Gedangsari (DAK PERTANIAN)4000000.00 KT Hangudi Rejeki II. Jaranmati. Karangmojo. Karangmojo (DAK PERTANIAN)4000000.00 KT Ngudi Rejeki. Siraman I. Siraman. Wonosari  (DAK PERTANIAN)4000000.00 KT Tani Rukun II. Sumber Kidul. Ponjong. Ponjong (DAK PERTANIAN)4000000.00 KT Sedyo Mulyo. Nglampar. Nglegi. Patuk (DAK PERTANIAN)4000000.00 KT Sedyo Rukun. Boloblarangan. Sidorejo. Ponjong (DAK PERTANIAN)4000000.00 KT Soro Guno II. Mertelu. Mertelu. Gedangsari (DAK PERTANIAN)4000000.00 KT Ngudi Makmur. Plosodoyong. Ngalang. Gedangsari (DAK PERTANIAN)4000000.00 KT Ngudi Rejeki. Gedoro. Nglegi. Patuk (DAK PERTANIAN)4000000.00 Sido Rukun. Koripan 2. Sumbergiri. Ponjong (DAK PERTANIAN)4000000.00 KT Selo Kencono I. Watugajah. Watugajah. Gedangsari (DAK PERTANIAN)4000000.00 KT Tani Makmur. Kenteng. Ngalang. Gedangsari (DAK PERTANIAN)4000000.00 KT Timbul Karya. Pampang. Polaman. Paliyan (DAK PERTANIAN)4000000.00 KT Sedyo Lestari. Karangasem B. Karangasem. Paliyan (DAK PERTANIAN)4000000.00 KT Gotong Royong. Gebang. Pengkol. Nglipar (DAK PERTANIAN) 4000000.00 KT Subur. Jogoloyo. Duwet. Wonosari (DAK PERTANIAN) 4000000.00 KT Podo Moro. Gojo. Kedungpoh. Nglipar (DAK PERTANIAN) 4000000.00 KT Sumber. Dungkasi. Ngipak. Karangmojo (DAK PERTANIAN) 4000000.00 KT Mekar. Jamburejo. Bandung. Playen (DAK PERTANIAN) 4000000.00 KT Sido Muncul. Nglanggeran Kulon. Nglanggeran. Patuk (DAK PERTANIAN) 4000000.00 KT Subur. Gentungan. Kedungpoh. Nglipar(DAK PERTANIAN) 4000000.00 KT Marsudi Tani IV. Kwarasan Tengah. Kedungkeris. Nglipar (DAK PERTANIAN) 4000000.00 KT Marsudi Tani. Ngasem. Ngalang. Gedangsari (DAK PERTANIAN) 4000000.00 KT Amrih Subur. Ngasem. Karangsari. Semin (DAK PERTANIAN) 4000000.00 KT Sido Subur. Klampok. Kalitekuk. Semin (DAK PERTANIAN) 4000000.00 KT Karyo Subur. Kerdon. Karangsari. Semin (DAK PERTANIAN) 4000000.00 KT Sido Dadi. Grogolan. Bulurejo. Semin (DAK PERTANIAN) 4000000.00 KT Ngudi Boga. Tukluk. Semin. Semin (DAK PERTANIAN) 4000000.00 KT Sri Rejeki. Geger. Pengkol. Nglipar (DAK Pertanian) 4000000.00 KT Bina Asih. Nglegi. Nglegi. Patuk (DAK PERTANIAN) 4000000.00 KT Tani Makmur. Sendowo Kidul. Kedungkeris. Nglipar (DAK PERTANIAN) 4000000.00 KT Sumber Usaha. Srumbung. Pengkok. Patuk 4000000.00 KT Ngudi Makmur. Ngasinan. Hargomulyo. Gedangsari (DAK PERTANIAN) 4000000.00 P3A DI Payaman. Bedil Kulon. Rejosari. Semin (DAK PERTANIAN) 4000000.00 KT Margo Tani. Magirejo. Ngalang. Gedangsari (DAK PERTANIAN) 4000000.00 KT Sari Bumi. Susukan II. Genjahan. Ponjong (DAK PERTANIAN) 4000000.00 Honorarium Panitia Pengadaan Traktor 2400000.00 Ketua 1000000.00 Sekretaris 800000.00 Anggota 600000.00 Honorarium Panitia Penerima Traktor 3600000.00 Ketua 1000000.00 Sekretaris 800000.00 Anggota 1800000.00 Honorarium Panitia Pengadaan Pompa Air 1200000.00 Ketua 500000.00 Sekretaris 400000.00 Anggota 300000.00 Honorarium Panitia Penerima Pompa Air 1800000.00 Ketua 500000.00 Sekretaris 400000.00 Anggota 900000.00 Honorarium Pejabat Pengadaan Mesin Perontok Padi 300000.00 Honorarium Pejabat Penerima Mesin Perontok Padi 300000.00 Penggandaan dan penjilidan dokumen pengadaan 300000.00 ATK pengadaan 250000.00,,,
2.01.2.01.01.18.08.5.2.3. ,BELANJA  MODAL ,22000000,,,,
2.01.2.01.01.18.08.5.2.3.11. ,Belanja Modal Pengadaan Perlengkapan Kantor ,22000000,,,,
2.01.2.01.01.18.08.5.2.3.11.009. ,Belanaj Modal Mesin pompa air ,22000000,,,,
,JUMLAH BELANJA ,10883364186.5,,,,
,SURPLUS/(DEFISIT),-10820364186.5,,,,
